file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
28_27,1472.8965,415.62405,0.74575067,1477.6577,411.90112,0.79355925,1470.1257,410.96783,0.8029617,1483.3594,414.77472,0.8391018,1463.5593,411.94308,0.83550626,1491.8076,442.07666,0.80321485,1450.2588,440.12048,0.7324026,1500.2377,472.18832,0.7489853,1438.0557,467.51016,0.78423136,1500.2285,499.51703,0.7398691,1433.3109,494.8166,0.7528443,1477.5897,506.10153,0.7255844,1454.0281,503.2788,0.73092806,1471.9227,545.6832,0.7145667,1446.4742,544.7446,0.71865034,1467.1963,578.6642,0.70162725,1442.7388,581.5445,0.7538589,0,stand
24_49,509.53815,80.28298,0.731212,508.55435,77.0121,0.662241,507.21622,76.5888,0.69634837,491.00693,76.38907,0.49662387,498.03967,77.932816,0.668118,496.04388,96.52077,0.5020165,485.58487,99.32683,0.56357956,495.92776,127.50895,0.3859005,490.02066,128.92049,0.42519426,503.20547,149.88135,0.34493062,502.30554,155.38524,0.35982102,495.98718,155.47075,0.44532457,488.3558,156.98767,0.58999085,481.39362,191.1929,0.48903435,485.10922,192.62144,0.5453144,475.06934,225.57866,0.56859165,478.27,228.32187,0.5673137,0,stand
18_47,668.276,30.692625,0.86652637,667.12646,25.96243,0.73996496,665.65265,26.53471,0.8007312,652.07886,25.237232,0.526283,653.8303,27.500233,0.7432234,653.1979,51.932053,0.6223159,636.4006,58.66447,0.7050366,650.01575,83.53299,0.5093073,630.69305,95.92421,0.62415695,659.63544,102.35989,0.41014832,631.1089,126.00792,0.52848077,640.8753,119.40585,0.57610834,638.87195,120.4716,0.6188308,625.59454,153.23058,0.64082205,648.7087,158.44165,0.736758,604.15533,183.96588,0.68522465,656.88727,193.219,0.7310637,0,stand
33_16,699.02277,238.65018,0.6050513,705.76587,224.26938,0.6774162,684.574,228.64854,0.60944426,712.4551,225.3997,0.69595957,659.14557,232.1264,0.7519684,731.36536,266.54565,0.70599073,635.8899,281.13654,0.843716,791.5574,258.91904,0.861833,690.31244,289.97598,0.7889224,742.4975,218.75336,0.72030556,731.436,219.92143,0.7765887,725.82495,419.98996,0.7244631,664.7062,434.47232,0.7536632,812.6196,426.7364,0.8001995,662.418,512.2324,0.68908274,769.1156,527.764,0.6556446,758.71814,515.14294,0.26422882,2,cross
03_14,571.999,154.93718,0.86859787,573.73444,145.98096,0.8221106,566.6298,148.67705,0.84528065,565.3359,141.14621,0.44224915,538.9945,144.20705,0.83016,563.856,169.06857,0.7443829,511.29742,202.04355,0.7532899,573.59235,213.55293,0.68000066,534.4943,271.57117,0.7848695,587.7919,239.33508,0.62390745,574.59076,316.12244,0.7874266,578.96576,283.07654,0.7075681,539.79785,296.47614,0.74254715,606.6571,345.51584,0.7786703,538.9858,363.37805,0.821389,634.3973,405.33112,0.8986253,538.20276,416.94458,0.9294065,0,stand
12_20,113.26949,192.9455,0.16929924,107.46519,185.20325,0.17877813,105.552414,185.22842,0.20394489,81.23805,195.79681,0.113708794,90.05243,198.7974,0.20740035,105.451065,251.98569,0.10259321,90.97748,258.8293,0.16348527,152.90894,250.02632,0.08116333,139.32127,251.9421,0.05900347,160.61896,249.01566,0.03945677,150.92729,249.01364,0.03745179,159.67337,19.394245,0.062840424,142.22632,145.35406,0.057164446,196.45535,269.3486,0.02413423,113.145546,269.3698,0.045347024,253.71048,377.9589,0.110306054,159.66136,378.86838,0.050820563,0,stand
04_43,798.4922,189.32553,0.1588653,856.82733,139.32732,0.16063799,798.4935,139.32692,0.16024435,927.66693,151.8336,0.16693252,769.20526,139.20522,0.038545012,1019.2923,143.45895,0.12561712,369.2295,126.729515,0.06283953,1210.9937,272.66025,0.16023259,235.84126,264.1746,0.007942049,1215.203,247.703,0.20300145,-164.1674,-710.83405,-0.0007363856,894.23224,226.73224,0.065568775,594.2057,226.70566,0.038990043,898.37524,335.0419,0.04191063,890.0109,322.51093,0.010936185,1211.0277,368.52768,0.19434398,1219.3414,406.00818,0.17484853,0,stand
15_65,503.5563,337.29855,0.82523143,498.1436,338.16623,0.7957159,499.06326,341.7775,0.81818867,498.97165,335.4055,0.7265651,501.76993,356.14777,0.833241,527.6954,324.6524,0.7398919,537.5645,362.33472,0.7398045,556.25354,301.17297,0.58765656,570.5313,349.54434,0.5102302,569.5301,301.88873,0.40621206,577.63403,318.96466,0.4353425,603.83673,310.17654,0.61924314,606.5436,337.10785,0.634523,637.1251,277.96933,0.7112187,654.14294,312.93115,0.6822351,672.11505,302.1929,0.71040225,700.80505,321.9109,0.6899598,1,mandown
27_70,1455.5055,635.8295,0.30304384,1449.6094,640.2955,0.32815248,1449.0756,639.2681,0.2876744,1469.898,650.71545,0.38602036,1447.5793,645.667,0.2718995,1472.9628,652.29987,0.49017745,1417.5927,653.1809,0.38442588,1486.4645,665.3081,0.6692735,1401.0994,661.8526,0.6677393,1452.0105,649.1112,0.26208383,1423.5881,645.8537,0.45862794,1460.2202,685.9399,0.57695353,1423.0856,687.29285,0.44963706,1447.5231,636.2355,0.70896965,1400.4858,675.5485,0.5476103,1438.1062,699.35284,0.66729647,1392.7322,714.17737,0.68888545,1,mandown
10_00,803.88806,154.68805,0.78209096,800.847,143.6652,0.73420596,795.85254,147.65022,0.72833085,814.8795,117.78877,0.79859793,799.6687,129.51648,0.5536245,888.58215,141.60524,0.66969496,829.65717,146.53448,0.610325,943.4519,191.48636,0.6646302,877.36536,198.2336,0.42779055,980.2941,221.34451,0.59105766,872.1866,238.95015,0.23766503,916.52454,271.31543,0.6757836,894.51416,274.24808,0.615277,900.6339,358.19037,0.7487438,930.528,347.17776,0.7111316,889.70605,442.04623,0.79580754,968.5493,406.15125,0.81889224,0,stand
30_31,1294.3257,351.0444,0.10690059,1586.5217,299.49045,0.11546247,1259.9635,290.90106,0.11980484,1483.3901,325.26514,0.10889122,1337.2937,290.88748,0.10622023,1706.8146,411.18958,0.09581864,1466.1965,376.82147,0.10273525,1586.4635,900.9948,0.057294454,1251.3118,832.24927,0.061771803,1414.6646,368.2583,0.13330813,1380.2592,351.0404,0.10289711,1449.0651,849.5339,0.15886334,1552.169,849.5127,0.13768248,1491.9377,918.1878,0.062782794,1586.4666,797.87274,0.060265582,1182.5582,196.30821,0.058211792,1646.6089,196.29634,0.04634627,0,stand
18_92,132.05872,117.211266,0.6206483,134.90364,108.20839,0.6778583,121.59095,112.31893,0.6068262,138.38332,103.324905,0.67288345,102.956665,112.50174,0.7896323,169.71826,134.65987,0.6460111,87.55047,146.57753,0.7158804,201.86711,175.86879,0.7361183,93.12244,189.78369,0.7124143,204.68385,217.01665,0.7651439,98.72615,223.26457,0.74068844,191.3707,221.82365,0.69364,156.50066,235.73866,0.6700614,214.36694,264.33392,0.69120574,176.10152,288.0952,0.7568901,230.52715,294.43274,0.8220416,190.7956,338.3327,0.8154598,0,stand
17_23,717.5176,76.29181,0.8402815,718.93756,70.567276,0.61149967,717.461,71.289024,0.78366756,696.3641,58.985283,0.5705886,708.1482,69.12068,0.81363285,679.3251,78.76779,0.56839263,685.4181,104.64561,0.6161666,690.1827,112.15799,0.4344902,677.1347,145.82391,0.5763364,707.8408,128.16748,0.50630957,677.1891,176.10493,0.63072085,667.28516,158.50699,0.6191657,683.7596,163.44032,0.606341,654.6895,193.72437,0.66373634,691.034,202.0405,0.7362519,631.0897,222.8838,0.6956881,698.22687,238.36089,0.7846699,0,stand
07_15,206.33322,382.32217,0.15039563,194.75876,370.7477,0.1615606,192.84627,370.76617,0.18002284,113.61173,403.5261,0.11399211,165.83055,399.74768,0.19744502,142.57394,523.2425,0.11212092,190.89755,523.2926,0.16225359,337.56882,451.76773,0.0821313,306.663,430.5166,0.071324214,329.89154,361.06006,0.12859203,326.00723,364.8995,0.10617908,250.67879,787.7534,0.084348276,262.27682,783.90393,0.09675927,316.27637,671.8427,0.030004226,318.2165,654.47345,0.03919136,519.1228,785.8659,0.1278049,517.2229,785.8969,0.15882514,0,stand
15_31,881.78577,114.28577,0.11908999,898.4787,122.64541,0.14540294,885.95325,110.11991,0.119903974,919.3021,130.96881,0.13546333,877.57574,126.74242,0.07574088,902.59863,139.26529,0.098623514,877.5731,130.90645,0.073099025,881.79224,214.2922,0.12553944,835.9305,205.9305,0.09714917,894.3222,139.32216,0.15549336,885.97644,126.809784,0.14311215,835.93677,239.27011,0.1034448,806.7812,239.28117,0.11449837,881.7366,326.73654,0.06988779,835.90607,318.40607,0.07272862,906.7435,539.2435,0.07685154,906.7718,180.93848,0.10513298,0,stand
07_43,1125.2255,89.61843,0.98696214,1134.8486,78.842766,1.0106332,1114.4675,80.060326,1.02827,1150.4473,81.2422,1.0102179,1102.4365,84.8283,0.9965327,1179.0999,137.49316,0.864662,1084.2852,149.47185,0.84409046,1200.7557,207.14601,0.92180085,1075.9554,222.73705,0.9137889,1210.3335,268.3206,0.900156,1071.1608,282.73834,0.9187787,1177.7892,290.97296,0.75392854,1122.5815,296.9614,0.742738,1180.2773,390.65503,0.84214425,1133.4642,400.2385,0.8262092,1180.2887,473.46133,0.8535472,1145.5479,490.31732,0.91056645,0,stand
04_86,654.2946,265.57004,0.8890665,649.07465,264.53452,0.8996693,648.0202,269.75687,0.8913748,644.62286,273.68234,0.6323765,646.93866,288.55167,0.8559577,681.3319,289.4689,0.7270905,679.29175,288.47485,0.7791555,726.1542,276.75436,0.56605065,725.1929,272.65466,0.6508165,752.2934,256.8641,0.5521172,752.3532,256.92392,0.6119424,776.3995,282.01633,0.59737104,776.427,288.32056,0.62484807,835.0648,238.16153,0.67977345,837.2749,236.18709,0.7975924,893.6556,263.2763,0.6875799,856.0587,298.90814,0.75117576,1,mandown
17_67,630.1624,278.72125,0.7731346,629.31726,272.6089,0.6804847,630.1393,274.93576,0.7499822,620.4584,250.20557,0.8511354,624.19116,272.75006,0.82166713,595.4942,242.54813,0.71833223,599.24915,288.44116,0.7109984,577.9432,276.91727,0.47405815,584.2446,320.08945,0.75574493,604.34656,299.5583,0.54112804,606.7805,338.1106,0.7177078,515.6309,265.02014,0.6163899,521.63214,287.57562,0.5978924,510.95996,298.7249,0.4602431,506.62927,321.483,0.64435345,465.1907,299.60852,0.591377,453.2814,329.08484,0.7215188,1,mandown
19_78,773.6206,226.95393,0.2872685,802.7919,189.45856,0.29187804,752.7721,189.43875,0.272078,844.4162,210.24951,0.24951828,719.36786,201.86786,0.20119223,965.13794,347.63794,0.13794787,669.2167,360.04996,0.049967982,1073.4541,360.12067,0.120667346,490.0662,385.0662,0.066190265,831.7279,318.39456,0.0612092,510.8576,385.02426,0.024269795,731.7356,410.06888,0.068881445,660.90784,405.90787,0.07451487,410.91287,443.41287,0.07952432,431.74442,455.9111,0.0777625,298.38144,435.0481,0.048085593,-164.16905,-710.8357,-0.002385445,1,mandown
45_16,758.0304,475.43414,0.91514885,762.8652,481.88705,0.8957135,762.8514,467.3104,0.881879,751.47253,489.91144,0.82965004,756.4254,454.4121,0.9282708,709.4762,509.40247,0.903635,715.88904,426.8204,0.8440913,646.3626,525.5752,0.89543766,672.16797,397.6621,0.81139797,673.7565,476.91885,0.7818068,675.419,407.38556,0.8262856,576.55164,465.47275,0.6622819,589.5038,420.17368,0.66972107,469.73685,460.59753,0.6413517,498.84174,399.08948,0.6206696,377.6566,447.80362,0.79215026,418.10452,373.36728,0.78786165,1,mandown
03_15,801.89465,164.48782,0.7787991,804.6308,155.95435,0.69749784,797.17865,156.9544,0.75842965,769.63806,148.19643,0.4526086,770.9351,151.37175,0.810542,767.9063,173.69945,0.5991217,736.9879,215.09406,0.67199016,766.8847,247.80827,0.51666397,736.99225,281.7766,0.6763228,782.74457,288.08548,0.4112872,733.28326,334.41544,0.72386503,780.11633,309.87466,0.60047805,761.394,316.50882,0.6607256,791.3656,347.41953,0.5801316,762.42334,377.64243,0.7508992,726.7233,389.8381,0.7378536,767.1626,437.79044,0.7945565,0,stand
22_65,517.07886,402.83035,0.72562885,511.53345,403.6745,0.7710868,513.1051,408.44098,0.74538946,510.75504,398.90265,0.79138947,513.1852,418.90408,0.8254442,530.7083,393.29767,0.7772795,537.07916,431.6163,0.75855637,550.4765,376.32587,0.57805765,568.0656,441.8367,0.595914,551.11566,381.75723,0.41858086,576.6273,424.84012,0.37192476,604.10156,385.22406,0.69062716,605.693,413.1724,0.6846229,644.93646,367.7542,0.79204124,656.8481,400.43185,0.7232195,677.6572,393.28668,0.76630294,687.2013,420.40204,0.7260031,1,mandown
23_63,484.93002,315.652,0.72512203,484.84064,308.8405,0.6357359,485.632,310.85406,0.8159685,464.24036,293.74014,0.8129091,478.32288,309.65594,0.84007263,429.9001,295.45486,0.69429815,464.74515,335.79984,0.70660037,405.87308,311.1494,0.5002481,467.7305,372.39575,0.63643086,418.53558,329.31183,0.32961452,473.79572,392.5163,0.59065235,391.91125,358.90887,0.593791,413.21863,374.71634,0.51259613,419.6907,370.79965,0.26254594,455.41937,387.5842,0.5473299,397.06802,385.45416,0.25061724,411.93692,408.2674,0.4530997,0,stand
17_62,500.2481,77.17428,0.80009377,500.7091,70.332115,0.6524909,497.2134,71.09662,0.80839324,470.85434,61.77822,0.61893904,484.4075,69.24543,0.7830007,454.97437,79.37102,0.5624522,477.56354,113.52353,0.6335889,467.55893,122.993965,0.3664939,490.93903,151.85143,0.6199318,495.50174,149.11102,0.3139158,511.5787,165.18794,0.567355,476.8262,166.34262,0.50483024,487.84995,170.67183,0.5738637,489.1606,201.80367,0.6673198,498.99185,209.20052,0.7610096,478.82016,229.8048,0.6730176,504.49582,249.39449,0.78763807,0,stand
27_61,1334.0826,417.2862,0.7761061,1337.8085,412.9525,0.83848584,1329.7246,412.92822,0.81419754,1342.9998,414.48038,0.90100366,1321.74,415.20114,0.8890611,1355.3907,443.72308,0.83646554,1308.472,443.69598,0.8093437,1364.9473,478.19083,0.8681856,1298.2648,475.2515,0.8595738,1365.6948,506.78018,0.88296866,1296.7979,500.89377,0.8580141,1342.8815,514.7394,0.7826649,1317.2428,514.01196,0.78797233,1339.2567,559.4717,0.82143223,1318.029,560.9571,0.841506,1339.3212,599.8336,0.88588154,1319.5535,602.779,0.9005325,0,stand
13_01,519.62036,256.85626,0.882344,521.0077,247.29738,0.9013702,509.2635,251.2883,0.7874696,523.43604,246.30508,0.5932048,486.71817,256.10843,0.8186426,533.75995,275.7848,0.65509033,463.35867,309.372,0.7196931,544.6526,325.67313,0.6015861,489.9629,366.7623,0.6426732,543.29706,368.10223,0.61432874,528.9469,389.32706,0.6309904,522.7328,374.90338,0.5741226,486.49167,381.76273,0.59213316,536.51715,418.7896,0.6757115,485.23117,429.0758,0.69988555,551.6356,449.6432,0.74322546,480.6062,460.71,0.8638563,0,stand
14_36,718.80133,4.430449,0.53310686,719.501,1.8822768,0.5109898,718.71967,2.1835442,0.45139217,731.3319,1.0829842,0.4334272,732.9967,0.5825827,0.29389068,747.8009,16.108475,0.6634525,732.8659,13.803737,0.52390516,755.0008,45.682014,0.64606404,733.80524,44.33406,0.38070315,757.16235,70.57811,0.6424717,721.44385,63.00705,0.288711,731.7883,74.79497,0.5289525,731.79016,74.79679,0.53077936,711.6991,101.61814,0.64811814,734.8659,107.46347,0.7196077,703.45514,135.2346,0.7041265,735.227,136.3329,0.71982694,0,stand
08_29,804.9018,130.1368,0.9380503,806.7991,121.518105,0.92334545,802.8122,122.311165,0.7604084,825.83826,115.70127,0.8425052,833.2116,114.47064,0.56787544,860.1197,163.36673,0.70800483,859.0494,152.7364,0.59366924,860.07635,233.1113,0.6646452,872.29755,211.87254,0.45787138,820.87067,225.45355,0.6548932,833.0538,220.42873,0.41004214,890.64453,274.19547,0.64084184,870.5082,274.13513,0.580492,917.4417,352.61664,0.6700602,868.73425,345.97314,0.71858567,960.54205,416.74893,0.75041556,865.949,413.93176,0.8012819,0,stand
34_04,505.7904,258.52728,0.7173575,518.3183,252.26453,0.7181339,503.45285,248.36026,0.7285967,541.9071,260.1945,0.8186567,501.80466,248.27797,0.6462991,562.24634,295.4096,0.8013711,497.12216,267.86673,0.66148275,514.487,300.1075,0.80159414,447.04208,227.18198,0.6897656,476.8901,236.67346,0.78593683,475.8921,223.9313,0.57085454,534.7295,404.90787,0.6875881,493.22174,377.49307,0.675774,487.34103,435.8137,0.27565044,421.30972,361.95294,0.7945159,410.12418,438.457,0.5701658,447.72925,450.22495,0.5939786,2,cross
28_40,1411.3337,412.55408,0.61582994,1408.7936,410.014,0.58818376,1418.0055,407.50116,0.5878056,1410.7615,411.9819,0.8811313,1430.0333,408.64178,0.89091665,1408.145,436.16476,0.7770786,1446.6246,433.60773,0.7324937,1400.634,468.85284,0.80340165,1456.6879,460.4207,0.7460499,1396.3958,493.92636,0.75250864,1445.5917,480.31134,0.53715634,1417.2811,497.22464,0.70087427,1440.7216,496.37814,0.6918749,1412.2822,531.5873,0.72681075,1439.0887,537.4568,0.7339655,1408.9099,571.764,0.70449317,1437.4205,577.66254,0.740672,0,stand
06_70,624.22406,230.17201,0.62698966,631.70105,218.05069,0.6379789,614.9404,219.02191,0.67594326,645.66425,213.34868,0.6022662,600.0173,219.0309,0.6849302,673.736,252.61957,0.6763829,588.83057,256.37347,0.6972561,688.7755,239.66142,0.78382456,566.5577,239.70018,0.82257855,636.3502,209.63426,0.6208698,614.9752,207.85764,0.71075094,667.21625,384.22174,0.6894356,617.739,386.07364,0.674819,678.51654,454.31717,0.79063356,611.3617,469.28888,0.8302348,686.0901,504.8205,0.89812386,599.273,530.9274,0.87390554,2,cross
02_38,506.83276,110.166115,0.1661077,523.50946,118.509514,0.17616674,469.4275,106.09417,0.2608229,535.95996,72.62663,0.12662196,481.82602,85.15936,0.15935287,544.25275,89.25272,0.08604214,477.63037,76.79704,0.1303654,498.50275,56.002754,0.16941202,486.07202,56.072018,0.23867324,498.5406,110.20725,0.20724481,477.7883,110.2883,0.28829542,573.51855,147.68526,0.18523508,527.7167,176.88336,0.21668345,502.6352,301.80185,0.13519093,506.80658,289.30658,0.13992092,502.69885,268.5322,0.19886151,502.70288,251.86954,0.20287028,0,stand
18_72,595.6691,119.76554,0.59126526,601.94476,114.22394,0.61072135,592.89453,114.905525,0.59716904,618.7182,115.70443,0.700945,589.4748,117.74199,0.6531035,636.7936,141.42622,0.7028537,578.3867,146.27641,0.68711305,642.3564,149.0745,0.70466876,576.3284,156.0354,0.7142502,612.4971,128.947,0.7360068,601.9914,131.6489,0.6573676,626.3184,238.00146,0.6547376,595.04297,238.7021,0.6602457,627.1583,292.36652,0.79948497,599.35,289.58295,0.7964471,630.03345,339.03494,0.89408416,604.30133,328.5957,0.8818081,2,cross
14_33,1018.50555,37.862988,0.7798951,1021.16144,34.076195,0.7513491,1019.39386,34.99305,0.5944195,1026.5751,37.879078,0.79598725,1043.6526,39.38678,0.69301283,1019.98114,71.01527,0.6448483,1043.5718,64.53989,0.61218023,999.02747,99.99257,0.62996566,1021.90094,95.48451,0.41704363,979.17487,115.57484,0.6423534,999.794,113.644485,0.32268077,997.3975,127.89164,0.6106336,1003.7433,127.25787,0.5137564,984.111,165.07304,0.7464558,976.57916,158.61497,0.7311105,998.64026,201.07796,0.77959245,958.85284,185.98763,0.7222418,0,stand
22_86,517.97516,400.87677,0.7797067,511.9397,400.89996,0.8028996,513.69293,406.11526,0.8250818,511.01212,397.37582,0.7408087,514.58997,418.26407,0.8566493,531.80676,392.20493,0.76304317,537.0476,432.06647,0.810789,552.4387,376.48523,0.622623,566.36127,443.20428,0.6968812,564.3887,380.6455,0.4553114,565.32104,415.333,0.522145,607.86523,386.03937,0.65606886,610.46564,413.73975,0.6599221,633.9412,367.97394,0.76651037,664.95715,414.56915,0.6238142,671.1192,393.90024,0.7272862,710.0756,415.54626,0.73540413,1,mandown
41_05,1011.43695,255.24167,0.9640488,1026.7822,270.587,0.9417641,1020.6397,252.15031,0.94620955,1014.42236,313.55054,0.87600124,1002.0622,245.86693,0.8098816,925.31854,341.24048,0.9042634,922.2151,261.29895,0.87429863,820.8293,381.20673,0.91473126,817.4946,254.9312,0.65357864,842.3814,264.45044,0.9522393,823.49304,227.1209,0.5049733,663.772,307.1345,0.60699934,676.0856,254.90417,0.62655056,476.27048,322.48538,0.5902895,516.1514,267.0872,0.51546925,307.36282,341.06253,0.7263074,405.71356,273.4431,0.7243576,1,mandown
26_49,1251.3041,273.6478,0.054050364,1698.2134,273.68216,0.08842116,1509.1339,256.47766,0.07139873,1646.6343,282.2593,0.07179427,1268.5022,230.68965,0.06465553,1732.5505,316.6131,0.050586335,1440.365,299.4275,0.052494057,1509.0941,943.9378,0.0315623,1500.5093,316.60303,0.04051355,1474.7479,213.49796,0.06044913,1517.6869,187.68692,0.03066388,1466.2277,858.1026,0.1338665,1603.71,866.6788,0.11624342,1474.738,918.1755,0.050499294,1569.2731,789.2731,0.054309398,1156.7549,161.9111,0.03609567,1835.6831,153.33936,0.058110557,0,stand
01_22,904.0265,5.708586,0.84694946,911.82745,-0.07449496,0.7834481,900.38995,-0.78780115,0.7850894,932.569,2.7933261,0.79147935,896.6079,1.8647431,0.5778438,963.2878,45.666283,0.7675886,893.99097,35.710056,0.8206263,972.6117,105.75141,0.79712945,883.96204,83.5919,0.80099475,960.52386,153.0042,0.86339355,876.15717,121.54369,0.86056274,943.1875,149.96683,0.685809,903.8533,146.37996,0.6736758,951.1441,207.25478,0.7779552,893.9447,210.11098,0.77436614,955.55005,253.84262,0.8942139,887.62756,266.7093,0.891815,0,stand
20_88,777.6685,239.3352,0.1685285,802.6612,197.66121,0.16120642,760.9796,193.47964,0.14629617,835.957,201.79031,0.12364055,715.0772,205.91058,0.07723389,831.7042,314.2042,0.037546135,765.0166,314.18326,0.01660683,1048.3738,355.87372,0.040370192,794.17773,355.8444,0.011036882,802.55756,285.05753,0.057526417,790.0565,280.88986,0.05652483,690.05774,360.05774,0.057753567,685.89355,355.89355,0.06022203,406.7353,414.2353,0.06863929,477.50897,410.00897,0.00895927,502.5215,426.68817,0.021528753,1106.707,418.3738,0.040464748,1,mandown
