file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
17_50,1034.0946,124.512726,0.47368014,1002.4411,111.67586,0.38361818,1038.5266,118.018745,0.6565976,1009.02435,108.54727,0.89698356,1035.1229,120.078026,0.89490366,974.17566,134.3976,0.6466987,1031.971,158.20149,0.7779603,946.8872,172.66423,0.6729001,1019.7663,206.69592,0.7131016,943.65326,206.45668,0.47386542,1013.6838,235.21182,0.7004454,945.0997,220.04294,0.7063235,973.59515,233.97063,0.67321825,926.94,264.40332,0.7563915,960.29596,268.62372,0.72783303,903.9264,305.12375,0.8083966,951.27594,300.8791,0.81266975,0,stand
08_86,843.45795,661.75964,0.54716825,837.64087,658.8773,0.5996657,831.76373,666.20685,0.5921383,840.6278,657.4621,0.65182596,812.67834,654.45844,0.5829673,894.6575,620.51306,0.38777387,790.67017,620.71106,0.585756,928.35,602.8467,0.330145,796.2489,624.8224,0.29488647,940.0631,626.299,0.30405098,825.5363,646.7728,0.23431721,949.1054,544.3626,0.54201496,910.9177,536.9903,0.5066267,1009.306,517.98676,0.57927847,956.4125,506.18027,0.51200616,1071.0334,478.46368,0.67600495,991.75946,459.35297,0.6414521,1,mandown
25_03,1440.408,299.47046,0.09546724,1586.528,273.7155,0.121750295,1431.8435,265.12473,0.12473334,1638.0594,230.7157,0.090699285,1285.7336,179.1712,0.10870281,2196.5981,350.97314,0.035646066,1225.5109,376.7609,0.04214654,1483.3147,909.5647,0.033472437,1500.4979,883.77924,0.02920626,1440.4241,600.26776,0.111527964,1466.1495,574.4307,0.05574979,1449.01,901.0412,0.10371992,1655.2482,901.0294,0.09190265,1431.7617,806.4492,0.042956777,1586.4677,772.09265,0.06139099,1431.7754,170.5254,0.056654543,1638.0541,170.55412,0.08538031,0,stand
09_25,419.85654,184.07213,0.57355815,413.2801,175.28777,0.62077725,448.53152,168.58925,0.5459346,417.91064,177.71043,0.83554333,468.67548,160.03058,0.818828,411.218,237.2546,0.76657283,541.5007,210.77682,0.7835287,360.2818,294.5052,0.61193913,609.9598,292.4833,0.79793394,388.8742,230.36607,0.5017351,649.7326,358.75085,0.8286593,526.027,424.92404,0.765087,596.6695,400.62714,0.7550087,587.862,526.5012,0.7791251,629.7186,499.91312,0.68574655,636.3622,616.95135,0.70563316,642.93774,592.61633,0.65748,0,stand
41_08,550.70294,296.316,0.5795276,529.74023,300.2994,0.62405646,559.9681,323.9625,0.653983,503.54233,310.8642,0.68519986,581.0309,346.33826,0.7095269,498.29218,275.41614,0.6869037,670.0698,338.2187,0.46767116,532.33093,237.2425,0.5888872,751.8144,317.5529,0.80913365,561.25653,208.3981,0.62946784,700.5732,253.18213,0.7730814,654.3635,188.5911,0.5167615,720.02747,206.98878,0.5330914,697.6854,163.63947,0.5112269,764.7396,193.93103,0.60487545,708.32214,153.26892,0.64431846,792.4191,183.53485,0.7123269,1,mandown
25_95,1474.8097,376.84097,0.12222845,1586.5553,316.71158,0.14907984,1440.4692,316.71927,0.1567539,1638.069,256.50644,0.1001922,1285.7439,239.33768,0.118922606,2222.375,359.56244,0.031202208,1225.5199,548.64496,0.051181104,1483.3068,943.93176,0.025497869,1509.0938,883.78125,0.031230107,1440.4324,643.2449,0.11987205,1474.7406,583.02185,0.053106725,1440.4081,909.6268,0.095534906,1646.6526,901.0276,0.09009301,1431.747,875.1844,0.028156856,1577.8615,789.2677,0.048966877,1431.7916,170.54156,0.07282032,1577.8774,161.9399,0.06490086,1,mandown
13_23,614.51605,17.326628,0.13064843,636.87006,19.611633,0.18576257,612.29205,12.872814,0.13661607,639.1259,26.32728,0.21173394,589.96594,28.454828,0.10939285,592.18207,28.441082,0.09564607,-81.34158,-542.50757,-0.00091579836,630.1752,24.06621,0.18055472,112.70418,8.320732,0.044315606,612.2662,-7.22213,0.11069128,627.8255,-7.272052,0.06076929,373.6023,15.011255,0.045165554,366.9054,12.7741165,0.037918273,563.1106,8.289096,0.012679021,134.96315,10.510691,0.0043827863,601.052,3.862596,0.04596192,618.9517,6.1531157,0.10659063,0,stand
01_91,578.7804,321.9647,0.7205942,574.16064,318.50998,0.76109904,576.37305,306.74152,0.6433878,576.6437,317.4978,0.91400945,583.6324,287.20404,0.91221464,604.54376,327.92178,0.85228914,612.75226,279.04153,0.9052266,635.8632,342.93015,0.71465385,661.4931,267.19846,0.7128762,681.2313,344.0254,0.6448324,702.11865,265.88126,0.56078243,710.381,307.93082,0.6676161,712.7239,282.3119,0.6803644,776.8825,328.99435,0.7598058,780.41016,294.07455,0.7922533,849.1056,327.81772,0.74822426,851.50385,287.10815,0.8163114,1,mandown
01_84,577.2273,320.24368,0.7960399,573.6707,315.4948,0.81603694,573.594,311.8414,0.73930347,579.6879,313.16653,0.8722,582.009,284.4899,0.8087515,605.84424,311.90182,0.79972076,613.0344,279.74887,0.8365989,633.1883,340.4381,0.7227907,642.5344,293.75003,0.53116775,600.92285,339.17032,0.64721084,606.6892,323.47684,0.45253235,704.6156,299.79703,0.6170504,709.41675,278.3694,0.6493362,773.83673,326.0984,0.68965364,781.01886,285.59177,0.71841604,850.18427,323.75958,0.73528075,852.6192,276.1215,0.7858555,1,mandown
23_59,741.4146,325.46918,0.7598062,747.8603,321.93396,0.78917307,740.01544,319.0796,0.78652465,761.58966,320.69186,0.9729662,737.8768,310.52454,0.78659165,777.79175,342.59735,0.77775574,725.7474,316.9312,0.7769152,777.697,373.15842,0.68305075,709.9693,336.0865,0.683217,769.8704,400.97806,0.6986017,697.8695,360.3459,0.70315456,740.6275,400.96506,0.6856213,717.079,388.11047,0.6636531,726.3733,438.75446,0.6899679,711.98004,415.09314,0.5551672,708.5289,475.09232,0.6686373,716.2034,436.42676,0.5010298,0,stand
27_63,1389.1525,450.40674,0.9630836,1391.3156,445.37595,0.9679861,1384.8385,444.654,0.9654368,1390.3258,444.38614,0.69757646,1368.3279,440.373,1.0007375,1389.7566,474.7506,0.84779084,1337.2013,468.95544,0.8077065,1397.6744,516.47974,0.8524647,1320.7058,511.44968,0.8581054,1402.7198,552.4587,0.8620795,1314.9282,548.11597,0.83566123,1368.0739,558.8179,0.7467619,1338.5707,555.93207,0.7384398,1357.3412,611.39124,0.8048554,1332.1278,607.75946,0.7700435,1349.4862,660.36786,0.8631767,1327.075,653.06366,0.75277925,0,stand
22_28,823.5197,243.51974,0.18639731,827.7067,222.70671,0.20670928,810.9919,226.82524,0.15857518,848.50946,218.50948,0.17612919,798.43866,226.77203,0.10536581,856.893,251.89297,0.2263095,827.67395,251.84059,0.1739223,836.10345,289.43677,0.2701191,823.555,293.55502,0.22169325,836.12445,293.62448,0.29115245,827.7617,289.4284,0.26174492,790.2165,335.2165,0.21648538,777.7202,339.3869,0.22024457,819.2595,376.7595,0.09283398,806.7758,376.7758,0.10914521,827.66895,426.8356,0.16893771,819.3417,418.5083,0.17496052,0,stand
04_31,1287.0111,146.94296,0.57304084,1291.5067,140.8539,0.5323111,1290.0061,131.79288,0.5438005,1291.5055,157.48564,0.53111696,1289.9509,165.00356,0.4885989,1290.0199,217.99557,0.5576236,1288.5254,211.96477,0.5751441,1282.4673,302.68033,0.56556267,1277.7787,284.383,0.41325432,1264.35,372.26398,0.5932744,1258.0336,353.85086,0.32517847,1280.796,322.17825,0.40637112,1283.8035,316.1132,0.38964486,1226.5092,385.83405,0.5545219,1226.4509,384.26373,0.49631846,1164.6117,455.488,0.6525558,1163.0165,456.91705,0.56950665,0,stand
09_03,899.1329,244.15048,0.7079914,902.003,232.71794,0.71756583,896.266,236.99286,0.7016875,937.7784,217.00388,0.7363931,903.3401,224.04317,0.6243694,1023.5871,271.34683,0.72932994,904.9662,262.8562,0.82027197,1079.4828,365.85956,0.8446756,899.2676,335.82205,0.842687,1116.6962,447.4112,0.8712756,892.0526,404.41104,0.77902305,1026.4216,455.82474,0.7032014,947.76447,455.83215,0.7106409,1050.8524,553.19904,0.8195728,950.7342,571.79266,0.81982636,1076.689,631.9553,0.9113537,950.813,667.69916,0.89859366,0,stand
39_13,722.9273,332.20465,0.7262701,730.66956,329.11722,0.73300725,729.1524,324.50598,0.76301664,719.77966,322.86862,0.67276466,724.4554,332.18564,0.70723784,687.1408,311.8891,0.52284837,699.54785,369.16162,0.5530852,753.65826,314.97586,0.5154289,752.154,409.39105,0.55819714,772.095,358.16595,0.38704282,773.74335,359.81433,0.48835555,555.65393,364.50577,0.5384915,560.2878,389.25177,0.531066,459.80853,393.9746,0.6126329,466.00186,440.39227,0.61760235,366.98392,435.74673,0.6133835,373.2045,477.55038,0.6455989,1,mandown
18_34,838.40424,23.50406,0.8187896,839.0709,17.946531,0.59631294,839.2635,18.583654,0.78884894,820.9235,12.247555,0.67697823,833.93475,16.811636,0.79518217,804.4531,29.56585,0.6563488,816.07367,43.85389,0.71758294,797.5748,63.145084,0.4469159,812.4275,77.55306,0.6280847,808.56824,90.5882,0.32558918,819.53723,100.668015,0.62447476,794.5688,93.927666,0.552943,796.841,95.31073,0.60223913,801.3998,131.87976,0.7150802,782.6322,134.45247,0.6202537,805.87866,164.36768,0.7480818,759.5758,164.74657,0.68238175,0,stand
19_34,590.59296,186.84953,0.79653144,589.4919,183.82277,0.6581919,588.6394,183.93314,0.76855874,562.9815,181.864,0.6250331,579.9135,187.72375,0.7079458,553.8353,201.60205,0.6255374,570.6727,224.21632,0.6138485,552.18427,236.53758,0.41862482,571.6033,259.32648,0.5815577,572.2687,259.02908,0.28414753,587.4534,273.73245,0.545409,546.4547,268.83893,0.4659355,554.6931,273.22614,0.5205208,568.2016,302.1395,0.54965764,536.8572,310.75162,0.4965292,571.6429,331.09518,0.6211659,499.79745,332.42307,0.5048304,0,stand
05_66,607.7269,321.42148,0.7395816,604.2964,316.8199,0.8222523,606.48035,309.63525,0.6640749,611.3772,315.7032,0.8766569,610.15875,280.52377,0.8293017,641.773,316.82224,0.82462656,640.64307,272.3628,0.8658062,666.2996,346.03314,0.75878006,677.81305,282.59814,0.5615487,632.31006,343.66245,0.7302169,636.69885,316.43237,0.43476534,741.08057,296.6807,0.5912584,736.44745,269.79724,0.6423858,817.3239,302.65988,0.71507514,802.1373,266.39398,0.7523539,887.6524,301.55307,0.77934563,864.2241,258.21655,0.77244174,1,mandown
02_72,586.9563,305.1679,0.7757245,581.7691,309.3077,0.7701796,580.74445,310.35583,0.78193855,581.6362,321.61096,0.63734806,584.89624,323.83463,0.7883245,612.7543,325.78418,0.6652273,618.0006,307.1947,0.7298299,647.69305,291.28824,0.3684777,666.55646,276.98883,0.5777906,603.1383,279.89636,0.37629735,612.4358,280.90314,0.34674406,715.2667,298.75427,0.5801196,717.377,299.82822,0.6177418,759.81726,252.10703,0.5681181,765.17267,249.1717,0.74179965,803.4582,261.54886,0.6828799,805.51184,293.65628,0.6638334,1,mandown
16_64,474.91638,299.76166,0.8245832,469.77188,302.2857,0.7924388,471.50143,306.57144,0.8178636,471.31387,305.53183,0.6303067,473.2365,318.5313,0.84884876,497.0093,301.40503,0.7638486,508.09125,331.23236,0.7689427,533.4327,293.5211,0.54845,538.61163,318.29752,0.61505747,538.4229,284.8783,0.4263293,537.8052,288.52087,0.66063416,565.8919,285.08127,0.629301,579.5541,308.9682,0.6584511,561.73303,243.43158,0.7307124,611.1125,278.32596,0.69048417,608.5322,222.06567,0.6664172,663.0841,274.0614,0.686234,1,mandown
11_22,1009.9328,61.334213,0.96461725,1016.3379,51.91905,1.0415837,1000.5138,56.133892,1.0377018,1033.1783,51.884605,1.0071415,991.92096,61.25191,0.8823165,1062.5262,107.59948,0.8239234,1004.5709,108.70637,0.8761194,1076.2982,178.32428,0.8850788,1008.74567,167.72452,0.8321358,1063.6549,236.34467,0.898005,992.98627,202.58981,0.89295334,1066.6506,246.72311,0.7296504,1035.0173,248.83963,0.7368061,1076.2279,332.23746,0.81480753,1045.5902,330.07608,0.7628057,1089.9446,410.28964,0.82061327,1071.9586,397.57712,0.76423943,0,stand
