file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
05_28,719.42444,51.924416,0.25773573,744.4056,56.072266,0.23892096,711.13055,47.797226,0.29721642,740.20807,60.208107,0.20809467,736.0513,47.717945,0.21793243,723.505,39.33839,0.17171094,694.37085,26.87087,0.20419055,736.09283,43.592884,0.25953886,706.98584,39.48582,0.3191421,727.8327,110.3327,0.3326979,715.3706,110.37058,0.3705771,748.6386,122.80532,0.3053128,706.97345,122.806755,0.30674523,740.24664,239.41331,0.24664631,690.24805,247.74803,0.24802947,736.0907,289.424,0.25735614,719.42737,285.26068,0.2606832,0,stand
05_29,937.23157,-9.355673,0.40271968,935.32605,-33.137974,0.27097782,933.58124,-33.10894,0.30001026,908.1182,-33.147667,0.26128516,921.21783,-13.544134,0.3531063,890.6501,3.1892262,0.5310761,915.6296,8.065729,0.67746687,890.584,42.146507,0.46493554,920.97156,51.839836,0.69804573,899.2732,78.033875,0.28520098,949.40845,83.82438,0.7543357,903.63824,85.946495,0.51138854,890.6537,86.56105,0.53468156,914.4145,139.29376,0.6448959,872.3746,143.3725,0.58479035,928.70465,186.69476,0.74477863,831.13086,191.40956,0.7294768,0,stand
05_30,1082.0537,68.72038,0.38703823,1098.7223,60.388935,0.3889231,1036.1664,56.16637,0.33302796,1073.7407,93.74064,0.40729553,1073.5548,64.38813,0.22145343,1102.866,85.36599,0.36598063,1073.4877,68.48767,0.15432931,1107.0787,127.07878,0.41211158,1061.0851,131.08505,0.25171542,1107.1385,139.63863,0.47194725,1077.8547,135.35481,0.35478982,1057.0319,239.53189,0.36521167,1002.8218,222.82181,0.32180044,1057.0415,356.20825,0.37490493,1023.6466,360.31332,0.31331927,1057.0807,368.74738,0.41401932,1040.3947,372.89462,0.39461625,0,stand
05_31,823.4388,218.4388,0.105451256,1248.4438,185.11041,0.110415466,806.76965,180.93631,0.102970704,1144.2957,185.12907,0.12906906,1240.025,176.69165,0.024984948,1094.2852,264.28522,0.11856218,360.8542,247.52083,0.020835292,1181.8125,272.64587,0.14586553,-164.18282,-710.8494,-0.016138032,1211.0157,264.349,0.18233906,1194.1968,239.19681,0.03014097,823.37805,251.7114,0.04471817,594.2086,251.70862,0.04194532,1002.5419,364.20853,0.041860968,1056.6846,364.18463,0.01797877,1206.8323,414.33234,0.16566752,1223.4935,418.4935,0.1601589,0,stand
05_32,794.33655,176.83656,0.16989127,873.5485,126.8819,0.21522737,777.67737,110.17736,0.17735559,1002.71674,135.21675,0.21674182,685.92175,114.25515,0.08847002,1148.5792,360.2458,0.24579507,340.09717,347.59717,0.09718033,1198.5,272.66666,0.16667019,202.54926,276.7159,0.04925385,1023.4311,222.59781,0.09780698,694.17523,143.34186,0.008517803,769.22253,201.72249,0.055823036,585.8814,201.71478,0.048110582,760.8628,314.19614,0.029465718,481.69754,314.19754,0.030891579,1160.8665,414.19974,0.033082742,1156.7194,410.05276,0.05277823,0,stand
05_33,794.38464,114.384636,0.21795526,865.26996,93.60327,0.26992878,773.5745,81.07458,0.24123679,977.7656,114.43229,0.26561219,685.9698,89.30315,0.13646702,1165.2795,368.61285,0.2794994,348.46414,343.46414,0.13081297,1219.3501,260.18347,0.18346483,202.58543,351.7521,0.08543849,1015.11383,151.78053,0.11385661,706.67554,135.00887,0.008846104,798.3908,143.39082,0.057475463,581.72235,143.38898,0.05563687,765.03186,318.3652,0.03185512,440.02353,314.1902,0.02354178,1160.8757,410.04233,0.04233714,1156.734,405.9008,0.067432076,0,stand
05_34,794.3502,126.85023,0.18355937,865.2366,106.06993,0.23658806,773.5377,89.37111,0.20443003,990.2434,126.91009,0.2434124,681.78174,105.94842,0.11507498,1156.9388,376.93884,0.2721965,323.4586,347.62524,0.1252306,1215.1976,360.19763,0.1976372,198.41635,276.7497,0.08302513,1023.4508,205.95087,0.117517635,694.1702,143.33688,0.0035419045,798.39056,185.05728,0.05728078,581.72095,180.88762,0.054276876,727.5261,318.35947,0.026111964,481.68893,314.18893,0.0222629,1181.7144,410.04776,0.04776965,1177.5759,405.90927,0.07591957,0,stand
05_35,1231.8168,35.944973,0.93323654,1237.3752,27.914377,0.8961877,1231.7063,27.840948,0.8227575,1262.162,29.519888,0.90298617,1257.7806,28.336025,0.51848084,1272.2992,90.01641,0.64854234,1251.5659,67.68442,0.69848645,1266.7673,162.02191,0.7121104,1246.6483,137.90623,0.5770687,1238.865,213.25581,0.787292,1225.7507,180.95702,0.46268988,1244.2263,207.4262,0.55315614,1229.8389,201.83162,0.55407727,1199.5559,267.47125,0.6465936,1221.8431,255.38623,0.55190957,1225.9933,312.2937,0.7051789,1204.4153,303.5055,0.7098651,0,stand
50_18,787.3776,341.03873,0.7991411,794.9428,350.1118,0.8249864,794.91345,347.0667,0.79564905,790.34753,363.61096,0.753319,796.33185,384.67398,0.7061665,748.0936,348.49872,0.7197819,760.1345,401.25208,0.69768775,747.92523,325.7123,0.55141234,797.72577,351.3869,0.5922114,797.79535,328.8384,0.66178614,800.792,333.343,0.64271915,622.8007,378.51642,0.580063,628.832,392.08704,0.579858,518.8892,360.5535,0.7116028,527.853,358.96216,0.628145,438.99057,402.7923,0.73003924,440.45853,377.1186,0.6901239,1,mandown
50_19,775.9361,457.7746,0.79484403,781.74036,460.69177,0.8248904,780.25494,463.537,0.78302324,773.0614,469.3354,0.8072212,777.366,493.84976,0.78123707,734.01154,447.60812,0.7331867,741.2459,508.25388,0.7498391,735.2625,431.5365,0.5406333,782.98315,472.03946,0.62416625,793.0965,437.4027,0.63262826,801.80396,440.33594,0.6787694,609.72205,456.1252,0.58898854,612.57776,477.7471,0.5576289,513.1334,420.16565,0.71817243,523.1238,425.82547,0.6037896,429.43964,444.73816,0.75035095,445.27277,425.9261,0.70440376,1,mandown
50_20,733.29535,455.77966,0.75129557,739.0577,458.68005,0.789771,737.58453,460.06885,0.7475921,729.0432,464.40613,0.7920125,734.69745,490.0936,0.72242117,696.02606,437.11273,0.6866792,700.33075,494.3626,0.69857126,697.24805,422.59427,0.4777097,744.5417,451.2856,0.5500773,764.4864,426.8708,0.4614101,774.69116,428.4899,0.64952135,571.4041,435.55246,0.5573766,568.5068,455.55035,0.5219606,478.47665,394.13922,0.64166236,482.70987,405.5272,0.5820415,396.93948,412.76855,0.6686444,402.6674,404.18695,0.6727572,1,mandown
50_21,706.8557,460.04575,0.7385907,710.89197,468.06223,0.7945385,712.1627,465.35275,0.7385623,704.2194,474.6573,0.75579864,705.4744,494.48694,0.68408364,673.6008,446.69223,0.6526401,670.9287,493.11014,0.63402677,723.78125,431.8615,0.41627222,737.11505,463.76993,0.48247498,762.3484,447.87378,0.5074343,763.7067,453.21243,0.53907144,554.0879,428.01282,0.547824,550.0818,438.6011,0.52205586,477.24026,365.75955,0.6521455,485.0779,373.59717,0.5292337,395.02014,367.12512,0.6909785,409.55576,355.1256,0.6322604,1,mandown
50_22,693.26154,466.58795,0.72781086,693.3117,476.66458,0.7779612,695.7699,471.6029,0.7295077,682.0008,489.16656,0.7468214,691.96954,495.37543,0.689116,650.45074,466.38974,0.5295949,657.98846,496.48703,0.54741585,689.06,444.84003,0.28620836,709.20856,475.01514,0.3817968,745.54956,463.73022,0.37670246,748.1783,467.6123,0.49884927,536.3913,425.02234,0.52146995,545.11786,422.4691,0.47484246,472.56973,349.92096,0.6188017,484.92722,354.75858,0.4431903,398.66437,348.70767,0.65882504,412.41446,336.1382,0.6224661,1,mandown
50_23,623.07654,480.41183,0.6958877,623.1103,487.14,0.7296112,623.0808,482.64755,0.70013535,606.29205,488.17365,0.6475009,611.824,495.93704,0.6007045,584.96893,452.3459,0.5235673,580.49695,499.19812,0.51451844,613.8052,485.64505,0.3503899,630.5371,491.21954,0.34616095,681.96954,482.40186,0.45442897,681.8718,484.5356,0.3567104,458.86603,404.34503,0.49969137,466.61688,400.93845,0.4403388,431.111,329.72873,0.6382315,435.36526,323.94135,0.42957842,363.02078,309.61554,0.60843176,369.7256,306.27866,0.6187735,1,mandown
50_24,588.6068,501.1025,0.7116426,585.7696,507.73398,0.715044,587.60693,508.62448,0.6586995,574.3708,497.282,0.678594,566.6649,534.07874,0.5476879,557.2718,452.72403,0.6231854,512.687,521.7628,0.5409477,566.6209,432.72037,0.5036772,588.2861,519.71906,0.3909263,652.6508,501.7067,0.36894238,652.71576,508.39966,0.433869,444.42642,401.42474,0.45453227,424.54697,415.63235,0.45919752,428.5118,328.69833,0.63660437,429.10843,338.76358,0.28634351,378.34982,297.4736,0.658366,375.38367,305.8698,0.53278184,1,mandown
50_25,505.18677,507.49655,0.71387774,501.88425,512.50574,0.7360492,504.33008,516.6139,0.68836415,492.6708,504.12347,0.6654885,499.1871,528.09436,0.53241247,488.34662,463.22775,0.4971636,427.62827,520.53577,0.45435232,499.2025,440.00558,0.5478087,506.5506,532.96436,0.41534537,504.14075,491.48944,0.4990188,573.13196,532.2208,0.50299394,397.64792,384.9966,0.39616847,365.24713,392.49207,0.41108012,396.87262,314.4029,0.4520331,389.1566,306.68686,0.2165448,357.84012,282.85095,0.48460695,348.60413,287.74487,0.3915164,1,mandown
50_26,510.55615,499.10406,0.65310514,503.03397,495.7562,0.644727,499.65836,504.90353,0.60855395,493.83728,483.22006,0.6315181,462.81366,509.80206,0.4978817,500.34177,444.64188,0.45707715,441.12875,484.7777,0.5194322,525.55396,428.11087,0.6233746,514.50757,518.08307,0.43022436,517.2065,479.8736,0.62451494,567.2481,539.09875,0.57436407,466.1191,339.45578,0.46387255,426.87723,350.30576,0.46061295,477.7158,290.94226,0.37246192,454.96652,286.56,0.16452287,456.9776,245.15813,0.50586617,445.98474,250.0277,0.36624402,1,mandown
19_09,586.8348,233.21814,0.77609813,590.665,228.778,0.78924394,582.4366,229.4562,0.83126223,594.38336,224.22595,0.6904861,573.4262,225.53526,0.72743237,605.12695,236.24193,0.61896205,560.552,216.47816,0.5769247,605.10736,269.94016,0.5993859,559.9171,238.10979,0.5782558,592.9642,299.78516,0.54371244,567.03784,263.6798,0.70090103,587.83704,259.66785,0.50604796,565.6256,249.54393,0.561062,575.6873,296.50433,0.44379956,537.0397,264.21854,0.60342777,567.4072,338.48285,0.43412516,571.98944,300.44067,0.5630213,0,stand
19_10,571.43713,206.8749,0.82819206,574.4783,202.2877,0.81799555,566.8564,202.29413,0.82442397,579.008,199.6976,0.77067804,555.7009,198.767,0.85717857,587.1118,219.49826,0.7376832,541.83594,202.1929,0.72318745,594.6636,253.49481,0.6610426,530.94293,217.23618,0.5098143,584.42365,283.9394,0.5923019,528.7665,227.77364,0.3676222,570.74,258.5589,0.6395639,547.85034,252.4516,0.63493764,567.18317,293.6523,0.6426631,532.1587,280.4957,0.70850796,569.8834,336.01984,0.80010784,532.7025,316.63837,0.7437471,0,stand
19_11,450.04483,207.31596,0.67344975,454.07718,202.51901,0.63073194,450.00647,202.52339,0.63511443,468.35968,199.14287,0.6504841,462.0505,192.83371,0.45393324,490.71637,217.4245,0.59430796,469.59842,199.02325,0.5308708,507.6785,247.9702,0.576989,471.4263,230.0558,0.32122177,520.58124,273.0981,0.57532096,463.9323,258.55826,0.29818124,488.7268,265.69412,0.64228463,479.8149,259.49893,0.5596856,464.9739,299.67136,0.6606182,492.076,288.73947,0.59557974,449.3016,337.65414,0.60940784,505.1045,315.35153,0.7196984,0,stand
19_12,381.63437,226.92621,0.77510357,386.86398,223.75867,0.7564996,380.06088,221.67896,0.77609926,400.03098,220.65611,0.80288464,376.80518,214.74948,0.66933054,420.9278,235.77985,0.7067443,369.4611,223.15012,0.6727761,433.0003,270.94464,0.70833343,354.6896,239.34323,0.5963657,439.83667,301.39804,0.721981,350.99545,257.69168,0.57597935,406.13226,293.41,0.606287,381.95813,288.12955,0.5740516,401.46082,335.44788,0.65827316,383.60614,323.89105,0.64757395,406.25436,368.05707,0.7284026,385.32568,354.47592,0.79266745,0,stand
19_13,385.8626,284.66342,0.8628652,389.0507,277.7936,0.87474275,378.94214,279.86038,0.8240981,394.8118,270.85,0.8129084,367.27646,278.25262,0.80441785,412.77563,289.3432,0.7783663,353.43594,291.93896,0.72733164,425.43695,318.94412,0.7349749,333.30585,325.2745,0.7130158,424.86548,352.2519,0.6928867,354.39896,325.1931,0.63163507,395.6596,354.2784,0.60195404,365.47552,353.73865,0.5915679,397.80383,386.59634,0.6287501,363.39087,400.88474,0.62435025,394.7284,403.1073,0.72949517,361.98132,439.7068,0.8029049,0,stand
19_14,474.9253,325.5391,0.909866,476.15372,319.33328,0.89924574,468.70413,320.55695,0.8838871,476.54465,319.1047,0.67065054,451.34445,321.16336,0.8707587,479.74765,342.75183,0.77607656,421.47394,343.95197,0.7371486,481.54803,366.23538,0.71786773,405.97424,378.01382,0.725428,483.46317,396.02887,0.7744491,400.9868,407.71945,0.6941597,445.53122,407.03897,0.6331656,424.46768,406.41956,0.6332964,430.62592,431.1634,0.596354,435.01315,451.0386,0.64694303,418.79745,450.93042,0.53876436,440.69095,499.46326,0.7490914,0,stand
19_15,576.3137,340.9646,0.7744347,576.22644,336.18854,0.6871249,573.36273,336.25525,0.7538398,551.39813,336.56232,0.47481912,559.8117,337.94278,0.6830728,560.2604,363.00735,0.54559755,539.20306,372.42694,0.5876772,558.37164,399.80084,0.41514146,540.8838,408.1012,0.5101496,561.8209,426.69388,0.34781563,549.65607,433.87018,0.49097037,543.2399,436.83157,0.52189213,533.3003,436.85553,0.54583097,540.279,477.24167,0.4914671,533.824,482.50848,0.4834425,537.2393,498.23184,0.3822248,533.144,501.75568,0.38949972,0,stand
19_16,765.1827,247.68266,0.18266757,777.6884,218.52176,0.18841101,748.52,218.52005,0.18671146,798.48364,226.81699,0.1503182,715.1809,231.01424,0.18089688,681.7998,330.96646,0.13311699,681.826,326.82596,0.159293,669.3251,372.65842,0.15840411,665.168,376.8347,0.16802964,656.77966,372.61298,0.11298391,648.4614,372.62808,0.12809047,635.98755,426.82092,0.15425515,627.66235,430.99567,0.16233483,615.06464,447.56467,0.064656116,631.7259,443.39255,0.059198998,610.8928,510.0595,0.05950514,610.89026,476.72357,0.05692786,0,stand
19_17,778.06665,326.69794,0.80762315,775.00446,318.06592,0.5303107,777.3705,323.2169,0.80768615,748.17944,312.1277,0.8581014,771.17206,325.37317,0.8753079,722.98315,326.6162,0.7258972,755.69464,362.11255,0.71475893,707.51,340.38455,0.5697204,754.9053,398.9194,0.6216715,733.08105,344.37262,0.38042182,758.8556,390.33765,0.39462596,703.40204,398.24057,0.6390778,725.6944,406.60846,0.6522409,691.5222,436.48892,0.59506583,728.49945,438.65497,0.672419,669.2432,476.87018,0.5952505,725.0229,469.98962,0.67693305,0,stand
06_00,727.71967,161.23167,0.90656126,736.69403,151.24837,0.90098655,718.75287,151.2671,0.919725,749.7254,150.31088,0.9612806,704.79376,152.27458,0.9294351,784.4763,198.03285,0.7901519,685.733,203.05795,0.82637787,801.50085,259.95712,0.8525139,678.76514,263.9386,0.8428805,807.52454,311.8784,0.8895936,678.8037,309.8747,0.8814516,771.45044,317.71075,0.73533136,726.5562,320.7097,0.7409213,777.50305,392.60974,0.80131614,737.5749,381.61697,0.7840614,787.5462,461.52142,0.8667127,743.6686,425.62598,0.8910879,0,stand
06_01,785.41266,179.9677,0.8884913,794.28516,171.11497,0.8983873,776.57886,170.14912,0.9172776,807.03937,169.09813,0.85101575,760.8025,167.17433,0.89669824,834.56616,220.2586,0.8051866,730.1813,216.31683,0.8023634,857.2617,278.4046,0.8517573,695.8055,276.4757,0.8923113,864.16876,319.7775,0.8656803,714.5009,317.82004,0.8777169,799.0296,342.2799,0.71914315,747.83887,339.3412,0.7346531,791.2435,414.2574,0.81088746,741.9892,407.34683,0.7934508,785.4259,469.49347,0.90171325,742.15784,459.7065,0.96211815,0,stand
06_02,753.2567,187.0826,0.8572823,764.0368,179.19226,0.82819444,747.3786,177.2739,0.87514573,789.56757,173.27802,0.80989784,740.3196,171.19751,0.6947036,825.9234,212.58182,0.8074535,731.5879,205.70267,0.80690444,823.9849,261.7415,0.8343192,707.04004,245.02744,0.82542396,767.92126,254.81055,0.7819669,725.5837,261.6058,0.69863266,799.2849,342.1856,0.70066154,750.1517,339.23718,0.7001993,792.5197,415.0155,0.8139994,746.3354,413.05078,0.81457233,785.7423,470.14545,0.91521454,743.5022,470.15952,0.92929435,0,stand
06_03,675.4131,174.01971,0.9747227,685.2249,164.13895,0.9402431,666.57,165.17659,0.99327207,701.96405,163.15475,0.94068277,655.69275,165.13025,0.9469352,738.2349,211.24121,0.7802823,643.7844,216.23827,0.85419506,752.1203,281.25046,0.8808199,630.987,279.25732,0.856978,720.5841,318.63834,0.8527683,628.07935,332.47357,0.9031961,733.2845,333.30795,0.7529614,687.9849,337.23993,0.7463999,754.9946,407.20346,0.80125004,699.87463,397.37646,0.8205178,778.7197,467.3599,0.8952675,704.8955,443.75183,0.9183004,0,stand
06_04,643.04456,210.74034,0.9262718,653.58234,201.1234,0.906814,634.41437,200.19066,0.9338195,670.8978,198.28418,0.9468349,623.8644,200.19789,0.94105065,708.14435,245.12822,0.76321065,608.3709,243.24904,0.8035346,721.6565,319.1045,0.8388722,607.4546,313.3541,0.8469546,689.9812,370.9273,0.83526987,642.874,354.5321,0.75576615,700.3531,360.18472,0.6499076,656.2092,362.10876,0.6544536,698.4902,432.2224,0.70648265,681.1146,416.76636,0.6063808,696.6886,492.80444,0.8243777,692.7196,452.36505,0.6944107,0,stand
06_05,592.654,231.99031,0.8731519,603.82117,222.65698,0.85822886,585.2684,221.8092,0.9422884,626.19073,220.7987,0.8636309,577.665,220.72865,0.7935729,671.7018,265.3779,0.7144767,572.07947,260.80334,0.79912484,702.5194,331.6055,0.78139055,569.31256,327.92453,0.8277786,727.7762,382.022,0.87850547,573.10284,383.89783,0.89065546,663.2989,376.25058,0.69815886,614.84515,374.3889,0.7001468,672.6896,447.14273,0.7704279,606.50885,437.8043,0.75036454,677.4783,499.45535,0.8999604,595.47906,482.68497,0.9027126,0,stand
06_06,464.7641,233.16695,0.9568612,475.12317,222.73317,0.91950977,457.2538,223.76639,1.0075963,494.94162,220.8136,0.8901987,448.56027,223.57904,0.8202558,545.7628,265.01892,0.6743947,455.16577,265.15433,0.8098017,595.9429,312.36356,0.7625129,458.02124,327.553,0.82988906,636.6751,350.26035,0.85410273,468.47137,369.19244,0.8836013,559.03546,377.53024,0.715222,532.48865,381.22754,0.6319971,537.31824,458.83218,0.7359622,571.3661,430.50137,0.75907624,522.2951,527.92566,0.83490074,597.0117,483.55585,0.88623774,0,stand
06_07,378.20612,177.37279,0.7061093,373.96103,168.96103,0.62768126,374.0091,164.84242,0.6757527,349.04758,173.21422,0.7142238,386.58453,173.2512,0.75120544,378.1122,202.27887,0.6121988,394.8042,206.4709,0.6375532,365.45032,210.4503,0.45030594,377.98022,218.81357,0.48022538,382.09418,235.42752,0.4275215,415.49045,231.3238,0.49045634,403.1611,306.49445,0.661102,394.83725,306.50394,0.6706056,407.28662,389.78662,0.6199671,407.3158,389.8158,0.64913857,444.7358,489.7358,0.5691462,436.4256,493.92557,0.5922481,0,stand
06_08,353.8296,114.51677,0.547744,282.51862,110.58306,0.3059377,350.1699,107.16516,0.57994145,302.4654,119.45411,0.87020075,344.90213,115.74204,0.85003424,284.84927,162.75444,0.7906375,369.6085,163.52284,0.6360615,293.85806,152.38074,0.5696753,400.20923,156.28154,0.77857256,311.30673,129.21841,0.48176914,362.2658,115.5692,0.67719436,339.24454,280.83508,0.7303047,383.56647,270.70142,0.74940383,353.13968,351.03177,0.780782,406.71893,316.92828,0.8274169,366.07428,415.65305,0.79372454,430.71985,354.77383,0.8309673,0,stand
14_00,440.5356,161.71931,0.8692069,443.3657,153.35614,0.9009614,431.3842,157.46494,0.81228924,448.07657,152.47043,0.7148176,413.90295,163.06976,0.82049274,469.02847,183.91599,0.6793804,399.14886,201.48355,0.7575238,494.90906,220.98982,0.6756281,405.44894,246.26039,0.761421,472.99957,210.27356,0.45302522,424.9554,218.8952,0.6797281,470.36505,281.09467,0.61681294,434.00278,283.20917,0.63256705,473.9964,336.49475,0.7502594,430.62277,333.69662,0.7504728,481.10876,377.18683,0.86687565,424.4239,365.9745,0.8477921,0,stand
14_01,533.2485,217.10388,0.85028493,532.54126,208.62206,0.84983987,524.73517,212.1245,0.81835246,527.2697,207.59119,0.52574754,498.5138,217.0015,0.7478878,540.0883,234.54543,0.6222884,468.77744,268.54504,0.69637686,570.4121,270.5235,0.5544673,477.2257,331.41553,0.6632744,552.6806,242.89703,0.49250185,497.7354,372.4219,0.6763052,534.3564,334.12402,0.54463696,497.62994,343.33838,0.5708358,543.6626,376.64896,0.66265744,497.7624,392.23877,0.7032635,550.8864,408.61014,0.81866467,499.31503,424.183,0.8423375,0,stand
14_02,705.88055,246.274,0.7913734,709.79083,239.2696,0.6086445,706.527,240.09875,0.7556122,674.95276,216.02841,0.56110334,694.8576,236.61543,0.6831156,651.01984,231.66107,0.5039392,655.8028,280.10275,0.51180685,681.6549,273.89297,0.44152138,631.78827,328.3978,0.37305075,702.89075,295.1288,0.5302268,630.4626,363.22693,0.41168952,631.89825,339.42242,0.4830165,653.08954,346.28824,0.5271619,617.6389,382.4651,0.54919827,658.04065,392.16934,0.70313054,588.373,415.27625,0.61637676,661.46124,436.51993,0.71289146,0,stand
14_03,838.8449,211.31067,0.72075033,842.46967,203.48193,0.5277014,842.71936,205.00427,0.7774215,814.048,182.05966,0.73983645,836.3623,201.82869,0.7833737,776.99,202.26923,0.5875944,808.2231,244.95584,0.6416693,762.1767,247.90506,0.40934595,789.0736,293.25488,0.5814056,788.7477,278.29395,0.25549644,791.9959,322.26575,0.32213458,746.51935,304.78668,0.6596621,776.41907,314.32455,0.65295494,735.7658,350.66446,0.7233438,780.32587,358.31873,0.7419311,721.2276,388.30338,0.8202028,779.8138,394.71243,0.86617506,0,stand
