file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
20_19,790.18445,222.68446,0.18446009,798.52496,201.85832,0.19164395,777.7052,197.70518,0.20518307,802.6642,210.1642,0.16420531,723.5023,193.50238,0.16903248,735.97864,255.9787,0.14534914,681.81323,247.64653,0.14652503,690.1441,264.31073,0.14408332,586.02356,268.5236,0.19024952,690.108,251.77464,0.107978,552.6602,255.99353,0.16019094,665.17,326.83664,0.1699836,586.0336,331.03366,0.20031258,473.39578,372.56244,0.062432226,473.41943,372.5861,0.08608775,540.05786,380.8912,0.057847686,515.06586,380.8992,0.06586531,0,stand
20_20,465.47162,103.785484,0.7166528,466.40485,99.01487,0.69920385,463.49374,98.955696,0.64002705,475.92175,96.17356,0.7097955,482.94485,87.98655,0.60316265,483.94565,122.25949,0.65330935,493.8985,104.64396,0.62449753,482.51425,156.95215,0.6478535,487.55386,140.60251,0.4589776,474.54224,179.87572,0.75622773,473.25772,163.85641,0.4223578,477.2527,173.55518,0.61478806,490.585,172.15265,0.6382104,460.11334,202.99687,0.5868474,494.905,204.04102,0.6803777,443.90485,233.3694,0.5391183,501.1251,236.40355,0.7213677,0,stand
31_07,825.98846,214.01329,0.71016073,835.87445,197.70047,0.7715455,834.07434,195.90036,0.60886157,868.6413,215.73053,0.78997797,940.5477,225.41495,0.64987314,817.664,299.02176,0.5727589,950.4004,323.6884,0.67808115,731.10504,179.71434,0.7970472,858.48236,225.22072,0.45564613,791.6449,120.72254,0.75239134,825.722,149.88736,0.4436343,738.98254,637.88257,0.4875164,827.3038,616.49664,0.38799492,580.42694,516.9876,0.7616488,758.5677,460.97723,0.42356974,653.6982,562.4227,0.34899932,670.2635,547.877,0.54011655,2,cross
31_08,946.2872,213.54915,0.66136396,954.3746,199.1197,0.7070426,957.3597,200.49648,0.47546557,970.4901,216.8436,0.7391223,1081.4113,239.3057,0.68436337,899.5582,309.96307,0.5745082,1103.8738,347.01062,0.6300545,837.05884,189.56317,0.80058503,1044.1454,234.20673,0.41043723,927.0313,131.56781,0.70570785,974.97375,163.42677,0.39773148,840.0117,665.37,0.5367763,973.4496,679.7903,0.4819566,705.0669,493.43323,0.69310117,897.55237,512.2173,0.17700836,804.33264,570.18207,0.24134487,849.30524,613.5463,0.18026203,2,cross
31_09,806.3876,230.3969,0.2784938,809.71356,202.524,0.32035512,962.39294,210.70341,0.2895537,821.62366,204.58183,0.7361512,931.59467,224.24036,0.6901295,759.15094,296.46143,0.6611816,964.4144,327.66806,0.6689472,728.09,180.0141,0.79910564,941.2858,215.869,0.52900743,818.2064,122.34644,0.6030514,872.1773,120.48776,0.3864132,742.69,641.25055,0.620737,867.4821,651.0995,0.617345,649.211,457.45898,0.73826545,873.6367,460.20862,0.20381014,717.6978,552.21857,0.2592248,830.92834,594.8412,0.18858957,2,cross
31_10,736.1386,234.17778,0.3291584,724.9885,211.95653,0.2502211,897.3977,219.88002,0.2657341,755.5603,212.47807,0.7717544,863.0668,234.5785,0.7298856,692.20074,300.95142,0.6758752,897.7926,330.98645,0.6606359,693.88306,182.43263,0.77658784,905.7275,191.83315,0.68753934,775.81134,122.01756,0.46205246,831.11957,120.38845,0.41453782,687.4291,642.5487,0.6490474,809.16125,655.15094,0.59853935,651.0573,454.34393,0.65387,891.4614,501.79367,0.6558064,691.7687,580.46136,0.24381648,805.6295,597.84503,0.2299704,2,cross
31_11,801.4316,223.74617,0.4114563,795.4346,203.03459,0.300311,800.0319,198.8032,0.48330587,691.3499,213.72375,0.6892585,791.4362,216.69371,0.7162963,641.3271,287.3035,0.6960575,823.70026,310.7591,0.6082865,679.4661,188.59683,0.5771331,866.54364,178.49878,0.7792994,736.6273,128.04123,0.35136318,776.4089,126.621956,0.40354645,648.5896,612.40125,0.6012859,770.64557,625.5692,0.5261481,764.3847,483.93405,0.15103808,897.34845,505.0669,0.68348265,724.6662,520.73145,0.16199237,789.4526,528.1309,0.2041563,2,cross
31_12,870.343,207.41997,0.61778057,865.48987,190.13687,0.42584205,867.2731,188.81264,0.65535724,750.768,193.49945,0.6809319,848.6969,199.75752,0.72404754,713.44806,282.03262,0.650826,882.69183,291.24094,0.536656,787.7258,194.72118,0.34892792,955.937,153.17717,0.7559713,831.2188,120.1298,0.33717686,823.6446,114.10927,0.5316161,745.88055,587.92377,0.45472425,862.40533,618.9927,0.44876236,866.9134,506.9701,0.29564685,1058.4363,552.4412,0.70823884,930.56903,525.5672,0.24788608,899.49335,542.65753,0.2470201,2,cross
31_13,753.9692,213.60464,0.6808481,753.7441,198.58615,0.45573243,745.95197,197.51831,0.7327595,657.0449,204.09584,0.586009,706.9842,213.68953,0.7657312,623.46783,278.10703,0.6302672,726.93524,278.02075,0.54399174,703.8703,186.3683,0.341565,805.10913,171.9497,0.716351,757.66956,129.8896,0.34669626,736.2486,124.606834,0.44333285,679.6967,553.54694,0.3752894,716.1236,580.5598,0.49117786,768.58765,442.05475,0.505919,901.6836,565.7367,0.46141252,837.21124,514.71295,0.542062,835.5754,565.5263,0.25101602,2,cross
38_07,912.8605,262.0243,0.7478919,917.3687,250.70905,0.7351074,917.42615,250.76646,0.7925268,888.0237,223.62451,0.7765367,908.38745,250.76978,0.7958356,829.17413,207.72443,0.69991714,881.1519,282.30716,0.6862712,749.8883,212.0769,0.5314137,953.4878,329.77753,0.68621564,749.6742,234.46777,0.31731743,969.2843,277.7592,0.6593145,679.87317,243.78415,0.5917008,695.6574,300.2573,0.55242527,542.05133,289.06253,0.6601679,557.84784,363.63196,0.6331961,397.44067,325.29156,0.7212382,410.9782,395.3415,0.695797,1,mandown
38_08,805.47656,313.73956,0.7783041,820.8711,316.28387,0.7525492,813.1865,300.8892,0.77816147,805.35455,308.47748,0.6563214,805.39404,295.66672,0.69581014,735.98615,246.8192,0.6791893,753.91614,339.2806,0.6188572,833.5017,233.82266,0.5329023,838.73975,411.25394,0.63085973,879.664,346.8062,0.4343164,879.751,352.03326,0.5212755,538.018,275.01532,0.6047568,543.1056,323.7937,0.55225265,388.9594,300.71994,0.60891783,383.85138,375.28342,0.64100146,239.90915,316.15277,0.6214506,214.2425,380.43777,0.6552807,1,mandown
38_09,821.64685,402.74048,0.8258331,835.0784,398.21347,0.7884781,830.65576,393.79077,0.855448,839.5777,360.06104,0.7980764,832.8983,384.8092,0.8531654,803.67474,297.22018,0.81229305,776.68884,400.4341,0.764305,749.6293,258.8885,0.64261705,814.97906,499.3346,0.89250267,749.3827,283.33502,0.39608696,902.4633,479.06726,0.8286042,612.679,245.4036,0.62666345,583.4244,303.69705,0.5547004,498.19754,225.20471,0.631191,460.08646,279.13144,0.68213385,403.9542,191.5716,0.6704441,338.93546,234.30441,0.7516059,1,mandown
38_10,821.45605,394.5263,0.61227965,833.46576,400.52032,0.5905688,833.51746,390.04453,0.6422759,857.4964,349.35452,0.5583397,839.5094,370.4697,0.6185373,871.1109,305.81976,0.63751316,771.8441,367.4733,0.6299857,858.89575,262.02213,0.4538064,761.4444,474.38004,0.75778675,812.11383,263.36584,0.29362002,860.684,501.43112,0.7381605,716.0413,189.85237,0.47262144,675.4467,215.43059,0.48405096,652.9263,144.78438,0.52251214,582.3054,162.89536,0.5863303,592.87177,89.241684,0.6251712,525.20734,104.29333,0.63751626,1,mandown
38_11,675.77527,427.76746,0.45917016,690.9394,436.039,0.45966312,679.9325,437.4387,0.4808352,740.64557,436.11874,0.53939724,675.88574,437.5275,0.5696367,783.4394,414.12253,0.5993532,644.1712,415.46252,0.56084967,808.327,341.1358,0.6737524,580.93787,488.70184,0.73905045,756.9442,303.53812,0.295901,644.29126,567.2189,0.68091464,728.21277,241.7224,0.51320434,659.2946,244.48686,0.520643,715.66174,175.40942,0.36879426,641.2278,183.68616,0.3744634,695.10736,113.499695,0.49209565,631.791,106.7023,0.5872662,1,mandown
38_12,543.2765,402.94058,0.5250011,551.29596,409.62146,0.51255995,541.9424,406.96115,0.529575,572.738,436.41812,0.5360762,537.95026,393.59845,0.55346256,653.1111,420.40784,0.5896794,528.4988,361.38977,0.47260195,738.8166,377.60214,0.6210567,447.0575,399.08905,0.6894202,726.6858,314.60226,0.5381248,455.01852,487.36957,0.61849713,718.63245,253.00262,0.51675487,652.9681,226.15935,0.4466421,751.96265,187.27213,0.38051528,677.112,172.66115,0.4947604,772.21136,129.8787,0.5493747,708.04205,99.17582,0.6356418,1,mandown
38_13,466.11276,335.32635,0.60230243,466.14328,337.42255,0.6328145,476.4382,333.25778,0.59940386,517.8356,364.3268,0.6833675,501.39322,314.8337,0.7663426,596.3762,378.8317,0.72853595,519.91064,281.70935,0.69273746,699.6585,382.96182,0.7273136,445.67386,283.90237,0.8201071,736.7783,325.0607,0.66499877,404.40698,354.18173,0.8666483,757.3209,252.6481,0.5508776,713.919,196.8522,0.52808595,844.1044,219.62263,0.5761442,788.35,165.93393,0.59488153,918.569,170.14702,0.6766181,860.7148,122.62123,0.66126484,1,mandown
52_14,1004.5688,383.80386,0.706849,1038.2656,371.08508,0.6468959,1010.89905,373.2557,0.7077164,1084.536,265.44992,0.50165135,981.3091,322.56775,0.654894,1059.4105,183.36005,0.6939086,861.0193,301.4385,0.62364984,1053.0243,341.53802,0.63697845,835.83746,447.15036,0.75941193,1070.0999,468.3231,0.8341378,863.39856,584.421,0.89315784,776.49274,88.21427,0.48907536,671.18365,153.79887,0.6699244,831.0642,301.02063,0.20576824,666.935,343.6517,0.6408546,677.0034,208.14401,0.1603011,593.1238,195.99754,0.67262906,1,mandown
52_15,934.8711,482.35797,0.52394235,1004.0405,499.16104,0.4346738,938.3602,463.887,0.6345552,1076.7555,377.61404,0.5125941,921.5941,384.6192,0.76082826,1078.5974,276.41263,0.6652697,820.00183,335.39322,0.5226353,1066.7468,421.66086,0.63931906,784.7692,487.6657,0.76398945,1068.6445,562.07587,0.8477572,803.437,629.64764,0.8501415,850.31714,100.49858,0.4316948,725.4473,158.06618,0.56529814,826.3503,321.47083,0.11412176,718.5999,347.17007,0.4748562,699.8135,172.97392,0.26993364,691.413,183.15506,0.315665,1,mandown
52_16,599.11414,481.81958,0.21058236,762.4782,465.48062,0.35816658,630.5816,460.53015,0.3536465,774.25226,391.5248,0.5916331,617.6951,381.69763,0.65638036,818.7455,300.82864,0.57128227,551.65985,322.25696,0.56715167,825.4638,436.14175,0.69500065,530.4174,455.98776,0.7571903,823.9798,573.1444,0.8596045,543.7033,592.92255,0.8538868,721.4198,96.34055,0.5159743,584.62714,102.980606,0.5614264,707.89215,219.651,0.1775692,632.0534,239.43405,0.17679851,691.382,206.43813,0.15390255,618.8467,208.09216,0.15928808,1,mandown
52_17,680.78174,491.26147,0.3202317,708.84454,463.496,0.4688937,638.2584,476.6523,0.48913136,766.53876,388.18753,0.6928152,607.13385,374.92136,0.56272614,851.83325,330.6273,0.6028692,579.22687,276.40802,0.56987655,871.7041,460.51266,0.7695836,574.4429,417.7628,0.71190417,861.93866,600.17,0.8561953,581.15247,560.75903,0.85347104,864.93463,115.48949,0.56817544,731.8254,80.90076,0.46162656,863.097,350.10107,0.3725542,728.2048,298.95123,0.124978445,811.9024,362.9448,0.080207214,742.93463,208.59258,0.07678304,1,mandown
52_18,695.4752,384.8216,0.58391565,689.8039,373.4381,0.62475765,651.6716,377.1949,0.5734278,705.0938,331.60648,0.6822447,573.57007,278.1488,0.53801394,823.0378,297.2263,0.5749886,600.3506,190.68628,0.6618535,857.5135,436.42487,0.7778059,598.4249,346.7969,0.6402606,838.5471,585.015,0.85200953,596.74243,480.30206,0.86183614,983.06915,105.008194,0.6660671,878.20123,42.0294,0.5209681,984.9784,310.6509,0.67124104,822.5765,291.05286,0.113704726,1028.5846,167.66013,0.48430693,1030.3678,156.11496,0.36344433,1,mandown
52_19,547.62933,312.11237,0.8101839,542.7602,294.95456,0.85651964,525.4557,307.14288,0.7561568,569.8025,240.89153,0.86368674,532.5967,171.73512,0.52392024,690.0549,250.54572,0.68693423,567.2255,115.427704,0.7444591,709.8936,408.0178,0.8638594,554.9327,267.80325,0.7403209,668.153,543.2342,0.9047276,532.9836,388.40286,0.91083145,970.2211,144.84727,0.67118835,869.295,115.19553,0.51229167,975.2556,375.99362,0.79023993,854.36676,316.54813,0.3304533,1083.3746,230.96573,0.76884085,999.4177,252.69147,0.37495187,1,mandown
52_20,455.3547,262.23624,0.8527442,445.02695,241.55583,0.8776321,439.7855,259.60785,0.8124977,463.21686,200.21803,0.9503989,450.0286,130.09027,0.7029559,574.3084,223.31212,0.75102323,525.1309,86.13716,0.74857956,587.2614,368.26135,0.7632631,512.1817,228.47758,0.7401773,548.60284,487.4806,0.9271211,483.89612,339.9527,0.9243843,897.7656,194.77954,0.6882144,840.65076,155.78178,0.51286554,905.6025,394.14023,0.7605666,825.0173,316.14328,0.40840942,1037.6007,288.02768,0.7625617,972.53613,277.31445,0.40201497,1,mandown
14_49,880.7524,80.5278,0.79434764,882.20636,75.51062,0.6305643,881.79065,75.63414,0.75407976,864.8795,63.576412,0.56019974,873.7161,71.87377,0.7685707,847.6202,78.67306,0.5574014,843.91266,102.46807,0.6247247,838.2916,120.035416,0.39629775,837.3616,141.75455,0.544804,845.21497,152.30424,0.30919248,842.82196,170.94266,0.61256707,823.8876,149.85118,0.5524465,823.4025,153.14102,0.6066958,820.2029,187.15073,0.64265084,820.8226,194.78079,0.7230054,792.66345,203.29178,0.6057323,810.1393,231.01366,0.825055,0,stand
14_50,1010.2028,105.46017,0.7774068,1011.68085,100.29424,0.5944453,1012.4286,101.042,0.7885364,993.4436,84.82528,0.6280221,1005.1849,98.22759,0.74243635,976.8137,105.844475,0.60805786,966.8585,123.57238,0.6187702,978.4229,137.35141,0.5562405,941.23804,154.42542,0.46670753,986.83344,160.15714,0.66181135,927.8914,187.03284,0.40805015,932.4328,175.51797,0.5200965,943.57184,181.12038,0.58587384,909.84546,208.29686,0.6329233,943.1782,225.01971,0.74589884,882.20166,234.91199,0.6722446,943.79395,258.85522,0.8080069,0,stand
14_51,1159.7262,126.9817,0.71992207,1160.5564,121.56884,0.65831554,1160.6154,121.62779,0.717267,1142.6405,103.65293,0.5799074,1153.4409,118.020935,0.6779148,1115.8964,120.61067,0.59202325,1110.6228,142.09335,0.6697079,1101.5264,161.537,0.49211553,1082.0137,175.02357,0.60055393,1100.4761,191.70227,0.3336234,1084.5928,208.81833,0.50406575,1068.7112,197.39615,0.67625856,1069.6327,200.10129,0.7057584,1047.2976,236.63005,0.6676558,1075.8728,246.47585,0.702821,1024.1302,266.0833,0.689038,1026.8894,272.41,0.77262306,0,stand
14_52,1285.1053,187.5547,0.5266287,1285.0151,180.65817,0.43637905,1282.6274,182.60175,0.52369547,1275.9108,164.1287,0.6132822,1279.6505,173.43727,0.6405306,1260.4646,172.19525,0.63603705,1258.669,190.19972,0.69662833,1233.7034,210.40315,0.48117077,1230.7084,227.20827,0.5799266,1223.6722,247.39735,0.35010582,1220.2252,264.98795,0.6156145,1202.1768,237.65817,0.5110042,1197.9027,237.09659,0.568179,1189.2521,285.99026,0.5802463,1169.3813,283.44458,0.5096092,1171.4377,325.10123,0.7097043,1103.948,302.16177,0.66414946,0,stand
14_53,1295.1483,155.18161,0.2022778,1286.0382,241.70866,0.20057222,1292.8903,224.65135,0.2213202,1293.9517,241.6523,0.14421003,1286.028,250.80673,0.19035149,1296.2644,215.50163,0.17987993,1298.571,205.28438,0.20946494,1291.8201,232.68953,0.2897331,1294.1677,222.51326,0.36028644,1283.8285,234.94466,0.26779893,1287.3247,233.88686,0.34852424,1299.8481,291.9517,0.34801012,1298.7153,283.98767,0.35376072,1281.725,330.7553,0.44140694,1278.3347,326.22656,0.46678245,1269.2559,383.18277,0.49621078,1243.1484,375.2919,0.57510686,0,stand
14_54,1267.1168,226.04756,0.7661885,1273.4879,223.51025,0.7741263,1267.1279,220.96825,0.7773582,1282.986,226.64523,0.72756016,1267.1208,219.0522,0.77024734,1279.5924,270.33875,0.5156524,1251.1316,236.78734,0.6886885,1270.146,323.88702,0.6138396,1214.7766,259.60928,0.6034585,1235.0956,342.2867,0.5605027,1184.8477,267.85895,0.5810914,1240.1636,332.08322,0.53800786,1210.9081,316.19034,0.55288005,1219.2592,379.2641,0.6318961,1163.3094,341.13107,0.6775003,1244.1866,409.28192,0.74312663,1144.3337,387.05896,0.79105985,0,stand
14_55,1035.7473,174.32422,0.8340646,1038.3356,169.64452,0.7793743,1034.9069,169.51944,0.6542916,1055.5314,169.00105,0.79661864,1061.2115,164.77051,0.5303726,1067.3252,211.84843,0.6974579,1059.9298,186.61383,0.57006276,1037.5562,247.49046,0.66080856,1039.9948,229.44676,0.4564584,993.96075,246.84155,0.67261773,1015.37885,249.75957,0.28706288,1030.8439,276.4568,0.5556225,1010.329,264.53122,0.5229498,1019.0858,323.5024,0.69044447,976.7113,297.6458,0.6017376,1033.6968,365.20276,0.76564765,943.1049,327.46817,0.69189954,0,stand
14_56,859.09973,117.51619,0.8000957,861.86414,113.52338,0.7489885,858.9705,113.44528,0.67088944,878.15314,115.17181,0.70811427,889.2641,110.51594,0.55704516,886.53937,154.52847,0.6477994,879.66846,136.95866,0.5340922,858.9028,188.26982,0.60316676,865.4969,172.90305,0.44007307,823.426,189.39453,0.60166866,846.22754,189.10896,0.31610566,857.76404,218.1015,0.59055686,843.6098,211.8307,0.513859,854.5109,263.83807,0.7160536,821.74146,239.51515,0.6064081,855.1087,306.6683,0.7507113,795.9467,261.02078,0.71425414,0,stand
14_57,721.6505,75.4365,0.72151303,723.35016,70.289,0.70935047,722.6453,69.58414,0.5750759,733.62006,71.42943,0.708585,747.8628,63.98958,0.68644834,738.64355,107.83551,0.59672767,760.31744,86.144325,0.5880691,722.08374,138.6349,0.5840852,752.10657,123.580956,0.3655607,696.4383,149.50742,0.61534774,730.3665,144.06473,0.30800027,731.77386,163.16045,0.5741364,740.2385,160.21326,0.47991872,726.70514,202.0274,0.6407771,711.78345,184.25273,0.55448663,726.81885,244.36494,0.7544361,722.0423,220.18826,0.5426616,0,stand
14_58,612.8245,58.757565,0.712699,615.91327,54.075363,0.6930512,613.34595,54.098347,0.71603405,630.3897,51.455826,0.66381836,625.5132,49.169567,0.44980708,645.4692,85.18548,0.7194829,622.0416,70.04689,0.6046715,640.7207,126.02636,0.6335226,619.32697,106.18688,0.480366,622.999,147.67732,0.5259149,607.9103,128.96223,0.4610244,629.3422,147.8038,0.65238416,612.7145,142.57349,0.602669,624.25146,186.74832,0.7423134,601.94855,165.48148,0.715973,618.6271,218.42432,0.8165589,621.60254,197.56897,0.68367,0,stand
14_59,686.09283,61.008232,0.8485694,688.6344,56.699432,0.7553952,685.553,56.252705,0.83562243,677.2608,50.595287,0.4477347,673.38403,49.3533,0.78660476,670.04034,69.19561,0.6046964,641.63,76.09106,0.6497509,665.14575,101.187675,0.45261008,635.2435,116.0765,0.58674705,670.3725,124.33085,0.4098471,641.46063,142.84477,0.48041523,655.28796,131.90532,0.6069578,637.3914,131.92519,0.62682366,651.71466,166.79959,0.7223323,631.69977,172.60535,0.7316022,642.81067,195.83621,0.7765248,615.4092,200.57887,0.77660596,0,stand
14_60,783.76654,94.61144,0.6699592,786.8286,89.5619,0.69018155,780.19336,89.51737,0.64565456,787.82404,86.501564,0.6716962,765.0381,82.473694,0.699643,788.30035,104.21509,0.641057,737.6071,106.754295,0.64538664,793.7091,130.91676,0.47299573,728.9835,145.27948,0.64038527,793.12604,126.78493,0.39697355,745.11743,168.0041,0.5510647,763.93134,165.01805,0.6068848,738.09845,160.98514,0.6297784,764.50757,210.71521,0.6761728,730.0085,192.43932,0.65142137,766.62646,248.82932,0.7670772,710.8377,215.34752,0.74571705,0,stand
14_61,726.84155,151.61205,0.6957151,728.0331,146.0551,0.6602516,723.1591,147.3162,0.6943342,742.16986,138.10603,0.6866474,732.18744,136.71255,0.52015394,779.6282,168.20238,0.72160506,735.33704,150.90514,0.6022922,785.6983,208.62837,0.6567631,725.9937,178.98515,0.4614187,786.868,237.40543,0.59944105,723.485,205.31076,0.40664956,763.01294,234.4093,0.67079663,747.01605,230.68231,0.6247976,750.821,279.88608,0.7487491,755.0417,267.54236,0.67500234,742.2857,325.33862,0.8024937,767.2667,289.5833,0.6300436,0,stand
14_62,538.8399,332.906,0.7185049,538.105,329.8362,0.76191413,534.1408,330.54178,0.68919295,541.96716,316.57587,0.73260355,530.1865,302.4604,0.6264324,575.2314,305.47726,0.5301196,536.398,283.7664,0.6115375,604.6943,324.04395,0.41770965,567.2948,314.66318,0.37648773,590.019,342.83542,0.53008217,574.98236,327.02045,0.2810372,625.0758,293.83627,0.56357515,603.92914,308.49124,0.4309259,653.1284,329.67188,0.59755707,624.81213,341.82697,0.2999216,699.8843,333.6214,0.65561825,659.7672,328.5277,0.23169859,1,mandown
16_35,495.3966,42.545433,0.9311609,492.868,37.70199,0.71741974,491.89838,37.889786,0.9052162,471.30804,42.7628,0.56981146,480.27545,43.049526,0.8565401,477.6803,74.59843,0.5762228,468.5283,89.17368,0.68365586,481.0107,114.966515,0.43439513,477.1317,131.92117,0.6063765,494.8571,142.70198,0.39163858,497.30243,157.3003,0.52212375,492.21216,153.94617,0.64027584,479.4877,156.84698,0.6475295,501.01083,188.20824,0.758266,478.92575,196.2162,0.6642654,509.72736,221.80943,0.7941068,452.3684,228.6876,0.72771907,0,stand
16_36,611.9807,55.108078,0.8630274,611.23706,50.272594,0.7040037,610.782,50.40201,0.8334201,585.9904,44.90089,0.5933156,600.17224,49.729786,0.7457495,578.3634,68.255424,0.5655509,586.6151,89.36736,0.63342947,580.542,111.352974,0.4058627,592.9734,130.21451,0.56155956,598.0287,139.36168,0.35580713,607.0144,155.94669,0.573215,582.39343,143.60141,0.5036436,581.3258,147.2103,0.6051833,604.64734,176.37733,0.5443618,583.18036,188.23012,0.70600045,587.8079,208.05615,0.6570756,577.4136,223.96693,0.78480464,0,stand
