file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
45_21,525.97656,479.94006,0.8089409,528.8665,494.46875,0.7892759,536.6258,480.89047,0.78941387,525.9194,507.03973,0.7517411,557.94824,474.0862,0.77437866,478.3246,485.63196,0.68149376,563.79626,430.4699,0.8030428,426.08618,453.7612,0.81702375,560.8755,386.8138,0.7919049,458.03833,426.5502,0.76286983,537.5972,387.78278,0.7909428,432.56082,369.06638,0.50244844,481.15274,345.88663,0.59996736,385.033,305.05048,0.4991133,451.9981,280.84613,0.541961,349.27115,251.83066,0.62311584,423.03876,223.76006,0.6792688,1,mandown
45_22,478.8034,477.1915,0.74370575,471.8016,488.14978,0.7263781,496.77567,486.18372,0.7558824,460.8071,499.10648,0.70748496,512.7915,487.2328,0.80719185,428.8597,467.15912,0.68915796,531.7124,443.2935,0.7702801,394.02853,425.34344,0.78034,548.7594,398.47787,0.85490084,427.91904,407.34927,0.7462566,516.72925,390.39456,0.7538378,430.6929,356.2429,0.52676606,487.5937,353.27673,0.55395436,414.64218,309.2609,0.44056672,479.46902,286.28293,0.41157198,402.90048,223.68332,0.672248,476.7266,214.6935,0.6624608,1,mandown
45_23,445.6956,475.09915,0.7469512,434.99814,484.95172,0.81379485,460.4254,485.91467,0.7981812,426.16226,493.73013,0.78506553,478.01773,491.76413,0.7762065,402.6532,464.34964,0.7617184,505.3521,448.64133,0.71055865,377.255,421.33716,0.80640733,531.9207,403.7742,0.85774004,404.64008,405.66504,0.7914474,498.55472,391.93677,0.7631965,422.00394,352.57175,0.54100674,477.7949,349.64838,0.5533619,415.95792,283.89713,0.36641318,479.70328,281.09958,0.5046164,416.23163,224.47794,0.64012975,489.66568,214.73338,0.6813027,1,mandown
45_24,394.7246,451.29126,0.6820793,379.36313,461.41974,0.7966163,402.9692,464.08765,0.73347855,366.53262,463.15494,0.7111075,415.7507,472.31735,0.769977,356.59604,422.26624,0.7884202,461.12653,437.5819,0.6280656,354.75638,379.4606,0.76946676,503.209,392.2703,0.83421195,376.56012,368.49155,0.724698,465.81607,377.63626,0.7658354,411.9028,316.44012,0.5635207,461.9559,328.2583,0.5470742,425.36588,247.97124,0.37127066,489.25525,264.52213,0.5357696,442.95004,200.00981,0.65868765,520.3897,201.88998,0.71815425,1,mandown
10_60,777.2366,465.46106,0.715593,775.3358,461.63766,0.73737204,765.69806,469.30307,0.71245456,777.15875,471.1509,0.6377301,748.4301,488.56396,0.7476625,807.83496,484.52396,0.5527847,759.97406,496.26282,0.75622505,861.51324,478.60254,0.3990785,790.46063,476.76248,0.48160645,792.1408,474.5976,0.23928165,844.2581,457.50235,0.44716308,923.267,515.3629,0.6305957,890.61127,513.4683,0.6585529,977.2574,432.8507,0.78896844,873.4314,417.46295,0.7818142,1027.1692,530.8268,0.71386325,977.246,400.15555,0.7775307,1,mandown
10_61,779.90753,463.01736,0.791555,776.83716,456.90073,0.7675259,767.7338,464.55197,0.8030503,779.7606,464.3936,0.6446419,757.0913,484.37234,0.82253695,811.7218,476.5539,0.6198158,764.66876,491.94977,0.7842529,869.423,500.7459,0.4415435,814.7936,479.62573,0.64534914,817.40765,471.57776,0.21309267,867.90765,453.53625,0.44933927,930.4916,510.02765,0.5843667,894.0275,510.11896,0.67570144,985.48846,429.46457,0.74796826,880.42865,415.79346,0.78514504,1023.5491,529.9742,0.7300381,983.94556,405.07462,0.7282988,1,mandown
10_62,749.23395,465.7678,0.46380386,747.0275,463.56137,0.4619504,749.21735,465.7512,0.44720906,749.1192,467.8576,0.34904274,733.78503,485.59216,0.4469657,777.86804,472.35617,0.4384363,753.7466,490.12167,0.5673149,852.7072,463.4213,0.32188135,835.21783,467.97775,0.46917444,799.6159,472.0582,0.14046766,857.14154,452.42358,0.34704787,927.92,512.17914,0.5790092,897.14166,514.4695,0.6648247,996.2567,412.9679,0.57379454,892.7454,413.07178,0.6776688,1022.68744,512.1497,0.54957724,996.31836,404.21127,0.6354631,1,mandown
10_63,778.4623,465.39233,0.7132547,774.5879,459.5744,0.72583795,764.8507,465.38528,0.70620346,770.55994,471.09442,0.58487713,749.3367,482.91064,0.7401135,797.7523,476.9084,0.56835485,760.9904,490.6774,0.7328727,859.774,470.9077,0.3981607,801.5884,478.80096,0.5174252,923.70557,459.04282,0.19425023,846.22156,453.4682,0.4501339,918.29083,519.70703,0.61006516,894.99493,511.9591,0.63612354,986.4008,428.45023,0.6976042,896.909,432.24628,0.60666513,1025.2593,525.6136,0.6861022,994.1628,397.3423,0.68560725,1,mandown
10_64,789.798,444.625,0.6993358,785.4194,441.72522,0.75729984,776.53015,453.54,0.7412182,789.7782,449.04178,0.6795692,758.7734,468.31805,0.73070544,828.10364,453.35358,0.5547706,761.7699,478.70886,0.769545,882.66986,445.80774,0.4032333,809.0483,480.14267,0.7244811,928.4968,429.52277,0.38568822,866.61273,453.41238,0.61360157,924.214,482.91534,0.5394424,885.80414,508.09628,0.57983994,971.7603,429.89948,0.7623781,939.0893,496.31177,0.6261715,1019.03046,534.845,0.7091257,1026.3577,571.7494,0.64209265,1,mandown
11_00,1131.448,132.4065,0.4008543,1145.7649,125.28918,0.42827213,1127.864,125.25014,0.3892325,1167.1401,125.2302,0.3692969,1113.4878,125.16337,0.30246007,1167.12,193.08507,0.34909815,1124.2513,171.6508,0.34905344,1163.4945,293.05844,0.29605934,1020.6121,189.47215,0.30854368,1152.7306,457.34076,0.24928007,1063.478,185.8971,0.30586302,1091.9725,389.4379,0.22145718,1059.853,368.0355,0.2532941,931.21185,400.15103,0.21750738,931.195,392.9895,0.20069984,1177.5946,475.05997,0.106636494,1295.4856,467.91794,0.109356694,0,stand
11_01,1108.38,118.80755,0.9582184,1112.4335,108.03219,0.9675642,1110.8973,107.84404,0.77941525,1136.7008,114.77433,0.96926844,1163.3358,113.09946,0.64247614,1123.0242,180.63487,0.7734538,1194.5059,175.27559,0.80651724,1105.512,260.1852,0.7865281,1210.6924,249.4299,0.8159262,1043.438,250.68665,0.7245955,1157.8285,259.92615,0.5274701,1147.1804,347.6887,0.66423285,1190.335,343.66006,0.67986953,1145.9248,461.02057,0.75662,1187.705,447.52905,0.7459932,1189.0854,568.8895,0.7785018,1190.3575,549.9402,0.70241606,0,stand
11_02,1098.4221,112.46591,0.8112353,1097.3993,104.75053,0.9039456,1100.3702,103.25964,0.5285053,1106.426,105.96914,1.0071164,1150.875,102.45412,0.8384285,1090.5667,162.61353,0.763916,1184.3131,163.77832,0.8132682,1056.0358,232.93427,0.8117311,1200.9827,228.41188,0.75112325,1009.197,284.25458,0.8216839,1154.9055,222.49062,0.40707183,1118.341,324.2409,0.65208185,1174.1533,319.81943,0.69233716,1132.8501,411.25388,0.66047275,1184.2189,426.92865,0.71904075,1148.5396,477.13828,0.73374534,1188.6433,535.0892,0.681604,0,stand
11_03,228.87164,412.96628,0.16720292,228.85796,476.8817,0.153521,228.88916,443.06808,0.18472168,243.81178,476.79337,0.06520075,217.56895,397.90305,0.14613113,262.65564,409.1449,0.10638378,236.35286,446.77124,0.12735629,311.52606,488.09964,0.089833826,266.41492,491.87543,0.10510072,258.88538,484.34592,0.0966586,240.07814,484.34134,0.09208583,413.04507,510.64737,0.07435806,296.442,503.09982,0.04787621,292.66522,488.04147,0.03166847,958.2594,484.2602,0.010932663,262.6585,450.51367,0.10925284,1127.5795,446.75085,0.10696334,0,stand
11_04,225.48369,475.03098,0.1231376,210.41241,471.26434,0.124733545,217.96257,467.50983,0.13845573,1073.3286,452.4171,0.11863333,229.24165,459.94778,0.11286631,1092.1124,392.06836,0.06135664,240.50343,437.29562,0.06999208,1084.6357,433.57846,0.12106091,1077.1095,452.42978,0.13128847,1050.71,478.78537,0.109312646,1050.7346,478.81,0.13394988,575.8216,467.38794,0.016572453,590.8866,467.38013,0.008743827,583.345,467.3749,0.0035538226,1009.15546,459.84015,0.005208252,259.33005,452.354,0.055503476,1095.874,448.58502,0.05473847,0,stand
17_70,664.89923,324.66818,0.7213286,665.7082,312.86395,0.6293253,668.50635,321.06778,0.724668,659.6532,295.99765,0.8809602,667.7421,322.1054,0.8613647,635.2327,286.89316,0.78593034,645.09576,322.88367,0.73867226,610.61237,300.1125,0.49108648,638.7896,349.91235,0.73907566,645.67285,327.0645,0.4148153,660.346,338.1339,0.6728734,562.07275,295.71912,0.60241365,562.06165,320.03348,0.59129655,511.74933,301.25415,0.7318101,514.45856,333.69455,0.7382457,461.39746,299.55322,0.83277786,455.08966,333.78787,0.8315728,1,mandown
17_71,666.0372,321.67502,0.73641783,665.967,309.89713,0.66622686,668.7415,318.9758,0.7389478,659.88116,296.60654,0.8845273,667.94464,321.78125,0.84264296,636.3924,287.52722,0.8111614,647.1304,323.4818,0.74201775,615.35474,299.81152,0.4871574,640.833,352.30765,0.748857,651.3322,325.8825,0.44090593,662.3934,339.64545,0.6949635,565.04755,294.53397,0.61314774,563.21375,318.81738,0.58054984,512.03766,301.86386,0.7383097,515.6266,333.3712,0.7248496,460.7977,301.05713,0.8321442,454.49298,334.37848,0.8315763,1,mandown
17_72,667.4303,323.8413,0.71752334,666.4282,311.0878,0.6194372,669.23883,320.22617,0.718194,660.3558,295.9758,0.8747121,668.4705,322.1697,0.8538391,636.7891,287.77643,0.81097466,646.6621,322.96024,0.7404047,615.6766,300.11035,0.48946565,639.4524,351.90878,0.762307,651.7719,325.35815,0.42645565,662.89545,338.2896,0.7024956,565.1894,294.82104,0.62392205,564.2357,319.1782,0.57419825,511.98145,299.46643,0.749513,514.6751,333.79865,0.7313204,463.23618,301.34283,0.8179882,456.01743,333.89822,0.83088946,1,mandown
17_73,666.41656,322.74603,0.7120286,665.4151,309.90167,0.6215899,669.16315,320.0267,0.72567123,660.2079,295.5845,0.88031894,668.3843,321.98077,0.8577497,634.648,286.42252,0.82827175,646.4259,324.61926,0.7632686,611.5549,297.9471,0.5099634,639.1237,351.0238,0.7490001,646.99066,324.27298,0.4170011,661.82135,339.10364,0.6717621,561.5558,296.2307,0.61555266,561.5221,319.8829,0.5818683,513.39874,300.00027,0.7411228,513.3921,334.61142,0.73450965,463.36618,300.07245,0.8132907,456.99304,333.78302,0.8171175,1,mandown
17_74,665.441,326.41843,0.7463083,665.3543,319.01645,0.6596586,668.2041,321.8662,0.76617396,657.2977,296.32916,0.8327993,666.45593,321.94687,0.8468399,635.2905,287.12387,0.7716303,641.62225,319.05914,0.7023668,621.2666,303.27567,0.4639493,641.66626,351.10776,0.7463988,655.0454,326.08145,0.40932456,661.7329,336.42664,0.6959427,563.8076,291.53745,0.61317414,563.78033,312.54175,0.5858762,515.4179,298.01273,0.6875144,515.44775,332.79037,0.71735024,464.29456,288.9525,0.77144575,453.33026,323.709,0.7801626,1,mandown
21_15,94.5835,92.87274,0.6723617,96.29491,86.261604,0.7192553,87.955536,89.01895,0.702423,100.242485,84.105995,0.7829784,78.08708,90.24721,0.8210055,122.429596,107.40278,0.77667373,68.63393,119.07771,0.8000596,137.95413,136.24336,0.7658124,66.90541,150.63934,0.73605514,147.3469,158.39735,0.72637,69.0778,172.23097,0.68909484,125.73648,179.50928,0.7545415,99.09638,185.04965,0.74654984,132.90648,213.86621,0.7116687,105.243645,222.2677,0.7906256,131.2342,223.8455,0.70391405,114.68604,253.3487,0.8008211,0,stand
21_16,151.91023,116.9957,0.8616092,153.68523,112.32525,0.8787472,146.62419,112.88154,0.8490908,154.69545,113.33548,0.7170757,133.80083,114.12094,0.9165955,167.6854,136.8725,0.81616175,116.11953,144.48743,0.81376225,179.98169,164.9894,0.8075254,110.842995,180.22728,0.8107624,190.51482,186.0696,0.79360175,113.76669,206.58891,0.80470896,160.55565,210.01768,0.71779627,135.35269,212.94026,0.71061504,163.54315,249.334,0.77556103,136.55684,251.05916,0.7428768,161.77184,282.7196,0.76208746,133.56783,276.19568,0.68360114,0,stand
21_17,165.29082,162.27753,0.79070246,166.47533,155.9381,0.81767637,158.90724,159.36655,0.7735411,168.14545,152.9781,0.75150496,146.27454,161.20296,0.8736503,187.85713,169.2172,0.78517926,136.36214,192.38287,0.800261,202.32664,197.57707,0.7855909,137.50671,228.25333,0.78730845,213.33229,219.00047,0.79468775,143.32082,255.48174,0.8137642,194.16922,249.03242,0.7308691,167.54826,255.97983,0.7330954,203.4769,287.27835,0.77830946,171.07101,293.07092,0.783248,196.51631,308.67722,0.7628914,175.69467,319.68765,0.7767846,0,stand
21_18,236.95644,190.36624,0.95500624,238.81099,184.90215,0.9798867,232.04047,186.06015,0.9181182,239.69943,183.96092,0.64855933,216.1488,185.41568,0.88353753,248.3917,201.8015,0.80239016,195.9248,218.25192,0.7858398,261.20438,232.91081,0.8074195,190.43507,255.45433,0.7850884,270.34644,257.30008,0.80119175,193.50444,282.91922,0.80502653,242.82259,281.61667,0.72227067,219.0412,285.89014,0.72650665,241.00642,320.663,0.73577094,220.30507,328.62637,0.77059984,233.75325,347.56357,0.80125606,219.12617,361.60117,0.81147563,0,stand
21_19,274.22076,235.7509,0.9179474,274.22037,230.70715,0.9175322,268.03183,232.92418,0.89307773,274.4364,228.12135,0.57321405,252.86992,235.13371,0.8611307,282.47342,241.76205,0.76504385,238.7525,269.76846,0.75295544,294.20663,268.06488,0.73050106,244.3494,311.229,0.74615216,300.9573,289.38516,0.7567375,260.07227,339.28,0.7786863,284.6439,325.1861,0.6940441,257.76862,331.933,0.7164965,295.3929,362.8329,0.7960622,256.17764,366.76605,0.8066466,307.72876,396.46274,0.80375636,253.98384,392.03036,0.85430634,0,stand
27_05,1451.6694,419.92004,0.52588403,1447.997,416.2476,0.65238106,1465.4384,418.49313,0.61855316,1446.8157,418.86514,0.99056053,1467.2827,422.61685,0.9433254,1430.7395,443.05792,0.8700659,1472.5209,449.88898,0.8630078,1421.4728,471.0209,0.72079587,1481.62,483.3014,0.8446374,1442.5052,470.01947,0.4791456,1486.9119,506.82828,0.8180373,1433.7316,515.9507,0.8229624,1458.7544,516.6603,0.7727648,1430.7119,558.5185,0.8425157,1458.0131,556.1878,0.7911814,1427.6477,604.0807,0.8173238,1459.548,596.47205,0.80655384,0,stand
27_06,1431.8088,325.24637,0.090106584,1586.522,308.0845,0.11573818,1440.4276,299.4901,0.11510883,1586.5033,308.06577,0.09700356,1371.6525,256.49628,0.09002645,1638.0406,393.97818,0.07191789,1474.7732,385.3982,0.08569054,1431.7682,892.3931,0.04939006,1423.1804,376.7741,0.05537191,1440.4225,299.48495,0.10996737,1457.5616,239.2804,0.061642066,1449.0328,875.28284,0.12660523,1595.1141,875.2704,0.114118874,1466.1473,892.39734,0.053560328,1517.711,789.27356,0.054810423,1191.1431,170.51804,0.049282696,1646.6055,170.51169,0.04294375,0,stand
27_07,1483.3771,359.6271,0.09585294,1620.904,316.6853,0.122791864,1474.8055,308.08676,0.118024155,1629.48,316.66748,0.104981124,1380.2435,308.05603,0.087283134,1629.4585,531.4897,0.083443046,1491.9686,402.59366,0.093669616,1423.181,900.9935,0.05604156,1423.1887,531.4699,0.06366839,1449.0292,359.6542,0.122963294,1483.3494,308.03683,0.068084456,1431.8466,883.87787,0.12786159,1629.4882,883.8631,0.113106154,1474.7421,900.99207,0.054556422,1586.4678,823.6553,0.0615402,1423.1722,179.10974,0.04724881,1646.6173,179.1173,0.05479209,0,stand
27_08,1363.0671,325.25467,0.09843318,1552.1428,299.4866,0.11159269,1388.862,299.4871,0.11208145,1586.5083,308.0708,0.10204674,1285.7314,247.91896,0.10645366,1715.3851,368.1977,0.07268746,1448.9811,359.6061,0.074847266,1586.4565,909.58154,0.050273236,1500.5227,892.39777,0.054014597,1440.429,316.67902,0.11650277,1440.3851,239.29138,0.072638504,1474.8251,875.2938,0.13759208,1595.1173,875.27356,0.11730757,1491.9232,892.392,0.048271067,1586.4592,789.27167,0.052934464,1208.3215,170.5091,0.04033976,1646.6108,170.51704,0.048290513,0,stand
27_09,1406.0065,282.2565,0.06899989,1595.0891,265.08908,0.08907528,1414.6191,256.4941,0.08785686,1397.4236,256.48608,0.07982291,1242.7349,213.51611,0.078606665,1723.945,368.16364,0.03863989,1423.1752,376.7689,0.05014542,1483.3065,969.71277,0.025289275,1483.3131,926.7506,0.031845473,1448.9916,222.11653,0.08527801,1500.5104,196.29163,0.04162545,1457.6224,883.8724,0.12239862,1689.6415,892.45404,0.11026628,1431.7623,900.9811,0.04356353,1509.1063,797.85626,0.04377897,1173.9579,153.33293,0.051687527,1655.2106,144.74185,0.05434855,0,stand
06_25,823.44977,210.11646,0.116453454,860.9578,180.95784,0.12449605,798.4471,176.78046,0.113778844,931.78937,193.45601,0.12266512,581.696,172.52928,0.02928264,1094.3022,364.30225,0.13558446,260.90833,347.57498,0.07498065,1206.8306,476.83054,0.16389006,185.87175,351.70508,0.038414404,1235.9807,230.98065,0.14731084,-164.1848,-710.85144,-0.01812889,794.20996,239.20992,0.04324577,585.8757,239.20905,0.042378448,798.3399,360.0066,0.0066028587,506.68616,355.85284,0.01949669,1223.4768,455.9768,0.14346679,1231.8285,480.99518,0.1618204,0,stand
06_26,835.99854,185.16522,0.16522606,894.40717,126.907135,0.24046566,802.68414,118.5175,0.18415666,1019.4237,135.25705,0.2570374,690.0676,126.73431,0.06763185,1161.1285,381.12848,0.29514515,302.64902,355.98236,0.14900284,1211.0223,268.5223,0.18895565,185.93318,355.9332,0.09985198,1090.1305,201.7972,0.13052155,-164.17368,-710.84033,-0.007007901,827.553,147.55301,0.05298668,544.2155,147.54884,0.048828285,765.02826,314.19492,0.028261047,485.85504,310.0217,0.021693218,1156.7196,372.55298,0.052992515,1156.7573,372.59064,0.09064911,0,stand
06_27,815.158,189.32468,0.15801206,886.0546,126.887985,0.22131495,798.5049,114.33827,0.17159328,1019.40295,135.23631,0.23629442,685.9053,126.73865,0.071972676,1156.9357,372.769,0.26902348,306.78934,351.78934,0.12267157,1202.6696,360.1696,0.1695782,194.24603,355.9127,0.07935651,1035.9395,226.77281,0.106135644,-164.17538,-710.84204,-0.008707589,794.2164,147.54971,0.04969311,581.7126,151.71259,0.045910195,765.023,314.18964,0.022982258,481.69052,310.02386,0.023878032,1156.7076,418.37433,0.040979445,1156.7389,414.23895,0.072293185,0,stand
06_28,823.50085,176.83421,0.16754526,894.40015,118.56682,0.23347771,794.35724,110.190544,0.1905354,1036.0776,139.41096,0.24429107,673.4017,130.90172,0.06836818,1161.1395,418.63947,0.30613595,302.65936,355.9927,0.15936507,1219.3936,356.0602,0.22687364,177.62325,360.12323,0.12324355,1160.9858,230.9858,0.15245481,-164.19559,-710.86224,-0.028911795,1010.8717,147.53842,0.038407497,540.03406,147.53407,0.03405405,723.3449,318.34494,0.011588707,719.176,310.0093,0.009309262,1181.7428,414.24286,0.07619807,1210.9962,418.4962,0.16284654,0,stand
06_29,1150.3878,43.19816,0.8710115,1153.2986,36.44507,0.88253295,1151.0913,36.170605,0.6080693,1167.7709,43.186344,0.8591947,1200.4779,43.036713,0.70956457,1166.6674,109.72909,0.7221835,1210.1862,81.73623,0.7541528,1151.2257,182.22736,0.74244285,1166.6272,134.81465,0.68203396,1131.0155,236.42784,0.82602894,1125.0765,150.28,0.6854062,1134.6954,217.88121,0.6404909,1170.4785,220.80772,0.6678833,1091.2284,274.91702,0.6602803,1167.6484,291.42184,0.7367604,1056.5673,325.29675,0.7886179,1163.8765,357.22882,0.83035636,0,stand
08_75,844.39685,668.0482,0.55913424,839.6634,663.3147,0.58585835,830.17163,668.10364,0.614593,838.1457,657.0368,0.6548803,809.5017,658.54083,0.5721834,882.3645,621.91876,0.44507492,790.4957,617.3205,0.60708195,929.8489,609.1071,0.32733077,794.9861,631.3313,0.3372224,936.08,639.13934,0.21154083,826.64215,658.2272,0.2585504,944.38,547.4749,0.5778531,901.466,534.70886,0.50574625,1014.2813,517.41174,0.6626991,960.22076,501.43292,0.55128455,1071.5056,477.84512,0.76453125,1003.17584,463.46436,0.6644011,1,mandown
08_76,850.7083,663.0324,0.6218994,846.0885,655.3243,0.6345722,838.3742,663.05164,0.6411227,838.3842,647.62,0.6511005,816.7274,663.02313,0.61263716,886.0527,608.81525,0.4504788,790.41943,622.8176,0.55541986,930.8275,567.1169,0.44458675,814.81665,631.7732,0.24597196,943.1995,618.093,0.46326423,827.12274,651.8001,0.19880703,952.55115,540.9714,0.5498781,913.8594,537.7954,0.46221125,1015.9586,516.3615,0.64662755,963.3592,500.82202,0.54877776,1067.0135,477.85498,0.7441995,998.96967,463.85684,0.64352345,1,mandown
08_77,215.0458,380.55478,0.17170268,205.64426,371.15326,0.17023937,201.9254,373.07443,0.21140417,186.76572,391.75507,0.09186041,169.96179,391.8713,0.20808974,216.82646,472.57623,0.07233685,190.577,515.8874,0.14310521,329.60873,506.39783,0.053652093,278.88544,506.43497,0.090803385,327.76447,530.87384,0.08938913,318.36383,534.6333,0.08884024,216.8379,547.7883,0.08377962,224.37604,555.3265,0.101871654,286.39786,686.9089,0.08314292,280.7708,685.0419,0.09613479,322.13593,799.7276,0.100889355,322.14346,799.73517,0.108429134,1,mandown
08_78,847.4706,664.94147,0.54150736,844.3791,658.7298,0.5702096,833.47534,666.5471,0.5870129,841.317,654.10767,0.62826645,810.08057,664.9935,0.59358615,880.1082,611.7743,0.41729477,791.3644,622.87604,0.5984781,928.4505,586.7924,0.3968257,801.9795,636.6114,0.29297918,939.41284,621.1561,0.43860766,823.7461,658.3779,0.2183512,944.2208,543.2794,0.5663042,905.1368,540.0774,0.48446143,1011.37683,519.9504,0.63852274,961.3312,507.34683,0.5157119,1070.7382,479.46613,0.71660835,998.9046,463.79565,0.6470029,1,mandown
08_79,850.95,661.312,0.5762799,844.58057,654.94257,0.5824518,838.23706,661.35034,0.6145962,838.2248,651.7746,0.6023679,814.2922,666.0958,0.5783863,877.854,610.1144,0.38379657,791.94574,624.6225,0.54667306,925.63446,587.76276,0.34693933,799.6341,640.2804,0.26548243,939.9661,621.2213,0.33335322,828.2726,664.1371,0.21354313,946.53564,546.50146,0.52729034,913.0083,543.25836,0.47203794,1010.3629,517.88184,0.5980921,967.2449,506.642,0.51559824,1069.4193,479.7097,0.67978346,999.2337,463.71704,0.62625885,1,mandown
