file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
13_46,1169.5103,219.63156,0.58978647,1163.5807,204.2223,0.34818718,1169.6229,214.05643,0.7025154,1129.9473,203.76817,0.84204584,1160.2739,221.77098,0.83323073,1094.7086,230.14816,0.67860866,1145.036,264.35986,0.76304626,1070.94,267.05017,0.60941064,1120.337,311.7074,0.71160865,1067.857,300.93848,0.3704658,1111.8268,343.01224,0.73313487,1050.2601,313.67688,0.7851391,1077.7349,330.72385,0.7684535,1021.81866,354.4379,0.7830164,1072.9988,368.6468,0.7722139,993.4576,393.3834,0.8613548,1074.977,400.9605,0.85464865,0,stand
13_47,1274.445,208.9512,0.4644184,1228.4161,192.59966,0.36468208,1273.238,201.38481,0.67062455,1236.7313,192.43558,0.90719175,1267.0767,207.23573,0.86875105,1201.1014,216.86685,0.60745484,1257.1014,246.72244,0.78583014,1162.238,248.66336,0.60694194,1236.5399,292.58154,0.7158693,1136.0902,269.85782,0.6034053,1225.913,321.5242,0.68791354,1153.1372,297.5039,0.6920402,1182.743,317.21732,0.6206464,1133.3553,340.60938,0.6948962,1172.8674,356.09705,0.6373187,1109.2902,375.89868,0.6541791,1120.6355,378.0582,0.6938896,0,stand
13_48,1271.8219,212.2339,0.42014772,1271.859,205.98447,0.4573285,1271.0223,211.43431,0.31907213,1283.2063,201.26599,0.6284292,1281.7084,217.92934,0.52749366,1266.4808,217.37057,0.66724825,1269.0131,232.47603,0.4054426,1232.1632,245.2205,0.57670677,1229.734,246.98235,0.24301714,1209.8091,264.0785,0.5748904,1215.6846,265.06448,0.16384166,1230.0862,283.6571,0.59516245,1256.6014,301.79025,0.5670184,1210.5387,314.40247,0.60600525,1221.0011,335.3425,0.59069324,1191.0071,344.4652,0.6327462,1187.5631,373.1527,0.6812747,0,stand
13_49,1273.5195,144.19806,0.41638818,1274.97,145.64853,0.38516948,1276.3973,144.11255,0.33086628,1279.5155,158.34328,0.48562115,1277.2539,170.89842,0.4464736,1268.4686,179.89337,0.5513445,1269.0046,187.83778,0.34651363,1238.8506,196.94841,0.567045,1262.2125,224.75533,0.22202016,1242.3331,193.76335,0.34534985,1268.8158,200.98412,0.1576992,1251.3163,236.08426,0.43834466,1267.5765,243.45442,0.4000882,1212.0846,277.60422,0.47122526,1220.7968,281.13058,0.29338104,1203.2848,319.9224,0.56147015,1201.6375,311.60754,0.39588523,0,stand
13_50,1225.7727,114.87027,0.73713076,1229.3798,113.151596,0.7937344,1227.9204,115.8345,0.51784146,1233.5027,116.68275,0.77432454,1254.2698,119.697,0.8297843,1214.9515,138.96306,0.5677707,1263.6355,147.40738,0.7274363,1186.0503,145.5674,0.6627364,1258.8452,184.63193,0.67110455,1212.5535,126.505135,0.53679407,1253.5399,207.1393,0.691606,1186.0471,202.96497,0.65959585,1204.2914,208.78218,0.559197,1168.9313,240.291,0.7047423,1173.507,230.66443,0.5463292,1155.9893,277.0569,0.78149027,1158.8119,260.35138,0.64530694,0,stand
13_51,623.82336,10.574076,0.25650626,644.3804,-0.8366209,0.2628633,626.04846,-0.9012659,0.1982183,667.2399,22.022984,0.2883597,605.4063,12.707799,0.10681791,607.7197,19.587965,0.13675198,-70.60244,-558.2641,-0.012388993,806.4887,15.133401,0.24900913,806.2843,5.7953568,0.04460878,806.37854,-14.661121,0.13882692,669.3404,-12.411209,0.10532962,397.56744,3.5256152,0.058277804,351.89322,3.519623,0.05228561,404.3711,-5.6545796,0.011725998,148.63927,-14.778059,0.021889545,134.95415,-19.329533,0.037237827,132.6485,-19.351778,0.014992697,0,stand
13_52,611.6057,12.164565,0.20503893,634.5308,0.7337751,0.22621818,609.2829,-3.900641,0.17258969,652.9298,28.29428,0.301996,567.9712,21.209066,0.08796488,609.24084,21.251673,0.13057217,-73.43146,-558.3529,-0.004407905,625.4032,14.510072,0.26015228,620.60406,5.130131,0.041785978,609.222,-15.4135065,0.111693405,606.8758,-15.469337,0.05586233,398.4685,5.1627655,0.07442091,352.65143,0.57277155,0.065214604,398.4065,-13.22239,0.012416063,155.634,-17.793934,0.021660458,130.47713,-17.756468,0.059126034,602.28174,-15.482613,0.04258773,0,stand
13_53,610.1909,7.550567,0.27671435,639.18396,-3.5463166,0.31593913,605.73016,-5.8190002,0.2704771,650.3198,23.180101,0.31569713,572.25604,11.93292,0.20462465,598.9003,11.850558,0.122262165,549.7847,11.733861,0.0055642603,621.258,7.4815755,0.20772281,605.48517,2.8448782,0.025468864,596.6361,-14.913092,0.08527252,601.0629,-14.940771,0.057593465,380.5776,0.6594553,0.06726764,369.43768,-1.5715966,0.06343744,378.28546,-17.22322,0.0023650604,142.21706,-19.43335,0.019458406,120.01769,-23.81495,0.09230052,598.8572,-21.600922,0.07910666,0,stand
24_72,668.5327,364.15833,0.8899338,668.4065,357.9623,0.7637155,666.96423,358.79626,0.8389555,643.24176,351.00696,0.6368824,654.0443,360.29208,0.81732213,623.5198,362.39276,0.64180124,641.7575,392.77008,0.670122,623.3161,406.1951,0.43811846,644.76874,434.47623,0.6464374,638.40894,440.25604,0.35643715,664.479,454.18655,0.6299008,626.48,446.5365,0.56710684,616.68774,449.64252,0.63821673,637.8933,475.4005,0.5995461,596.15686,485.25735,0.59298676,642.4327,498.908,0.58657074,571.8615,517.86633,0.57676524,0,stand
24_73,797.67413,351.00583,0.7353263,794.6508,342.2149,0.5958004,798.4305,348.15744,0.7707491,770.3987,336.70746,0.85591686,792.06555,353.3277,0.89434814,741.4677,350.31244,0.76289725,780.40546,387.80823,0.7693909,726.1798,383.32806,0.6148843,778.1224,428.06113,0.6491977,731.0647,409.84137,0.45314682,780.216,452.50412,0.57995415,729.079,428.76312,0.6302505,754.3397,446.81436,0.6577642,720.42017,458.3145,0.62277734,745.6862,474.92917,0.6556127,692.96466,485.6511,0.5633166,729.10223,508.8116,0.6535089,0,stand
24_74,855.37537,298.65988,0.5503349,836.6667,293.4062,0.5291064,858.47833,296.53036,0.6633109,829.54016,295.2496,0.87754714,854.99365,302.01572,0.9161642,806.96783,315.28476,0.7302191,860.84106,334.77304,0.7835682,786.7596,338.4314,0.7044246,865.1985,375.0104,0.6560233,804.4465,323.9759,0.45138475,865.95123,393.70306,0.6612542,796.44025,393.70938,0.6675847,824.85,404.1792,0.6724131,785.962,433.31348,0.6542678,816.61743,437.80652,0.6623256,779.9677,472.1691,0.6399871,787.28,461.54153,0.4773825,0,stand
24_75,831.6972,232.61151,0.5466678,831.76495,230.4715,0.61444706,847.66,232.01593,0.5030246,829.79474,236.22856,0.85203546,855.1723,240.08015,0.8399979,813.00635,261.38815,0.6220601,862.79095,265.36118,0.73146445,794.80115,287.8906,0.6310849,862.143,298.38196,0.63543904,784.2914,304.9782,0.60830885,846.5236,314.77548,0.47056264,803.6018,323.73663,0.6005702,831.76764,329.82465,0.6171529,794.1784,363.98846,0.56027246,824.56287,365.67178,0.58773565,791.94147,398.732,0.5311265,819.141,398.88617,0.68529195,0,stand
24_76,806.62213,175.29219,0.73769104,809.69775,172.88121,0.7652149,818.64606,175.12361,0.569109,811.01807,180.29771,0.8662015,832.3407,184.55083,0.85191196,793.7759,210.60649,0.69361866,834.6932,206.41138,0.7659056,779.7149,242.26755,0.6540807,822.2235,223.81343,0.4887809,766.8164,263.50806,0.5576746,806.17474,199.8395,0.29027998,779.71655,264.21573,0.65571356,805.37823,267.93085,0.71308196,760.19,286.7534,0.63717675,793.7663,302.0409,0.68400836,750.9621,318.98016,0.5537338,783.3631,333.7019,0.64444685,0,stand
24_77,777.7111,226.87779,0.21111913,781.89606,206.06273,0.22938758,765.24835,210.24838,0.24838072,786.04504,210.21172,0.2117095,731.9192,210.25249,0.2524902,794.34125,251.84125,0.174575,715.1661,235.16608,0.1660818,769.3596,293.52628,0.19292234,731.8398,281.0064,0.17306997,731.8509,297.68423,0.18422098,711.0033,293.50336,0.17000483,736.01794,335.18463,0.18462309,698.5129,331.0129,0.17957366,760.88934,426.7227,0.05602641,456.72003,430.88672,0.053385325,731.73615,460.0695,0.0694813,723.4169,426.7502,0.08355388,0,stand
24_78,731.8155,230.98216,0.14882377,748.4969,201.83025,0.16357958,719.3387,206.00534,0.1719969,760.9534,205.95346,0.12012266,681.83875,197.67203,0.17203273,777.5917,276.75833,0.091676295,685.933,272.5997,0.099696144,685.90546,297.57214,0.07214831,631.777,289.27695,0.1103026,673.39624,285.0629,0.06290546,631.74536,293.41202,0.07868606,698.47107,351.80438,0.13774085,669.3168,351.81674,0.15009716,394.2236,443.3903,0.05693414,427.53253,439.1992,0.03254054,306.68732,555.85394,0.020660162,669.1861,443.35275,0.019396987,0,stand
24_79,568.7916,82.599976,0.81464666,572.9514,82.041084,0.78005046,572.35156,80.392586,0.7044463,579.77106,92.00648,0.78375494,581.15027,88.667015,0.5900903,582.2606,117.56524,0.6518456,570.7047,108.63078,0.63048375,577.9088,145.19571,0.49445975,563.77106,128.9607,0.51273346,563.5961,134.55309,0.33781767,551.6839,132.60255,0.48447585,568.5684,169.93475,0.5914331,561.74835,167.30902,0.5871955,544.90906,199.22961,0.5255264,572.15314,198.16151,0.5060293,528.0486,231.12895,0.4426192,574.28,230.69778,0.5357357,0,stand
24_80,480.4634,85.1394,0.6766522,484.91165,83.36165,0.6777538,483.06573,82.405174,0.610713,491.562,90.901436,0.6574018,490.06693,88.96164,0.4964576,491.95236,121.08768,0.6030513,474.121,108.592896,0.5602759,490.98242,153.02658,0.5225085,467.3299,135.60008,0.43988037,486.01477,180.07841,0.44675112,464.1806,160.46782,0.40359014,482.16077,171.77727,0.59518355,467.5109,166.46642,0.62089145,483.0617,206.03178,0.60667956,457.77435,198.53302,0.66805285,508.87244,230.06366,0.62396944,449.79654,231.46895,0.69509995,0,stand
09_00,1159.1709,163.93939,0.8660381,1160.6066,150.78104,0.8422762,1153.1948,153.58507,0.72751415,1191.2838,133.29814,0.87215984,1190.9055,144.595,0.493837,1231.9431,198.7672,0.6682794,1196.8602,192.87244,0.61111164,1150.1885,257.1149,0.64000344,1139.8737,243.88127,0.5409844,1072.8796,244.01958,0.67929786,1072.8009,236.6439,0.6006111,1245.1346,373.95206,0.72527814,1236.2941,373.8679,0.6411029,1245.1595,477.59424,0.7501318,1248.0245,467.32468,0.6963607,1253.9667,572.506,0.8009534,1269.9178,549.05334,0.6986728,0,stand
09_01,1062.4901,196.86583,0.9163695,1063.8196,184.74506,0.9008726,1055.6688,187.35449,0.8202591,1090.7639,160.57814,0.9445373,1071.5134,169.57336,0.5245421,1160.4861,210.12476,0.7249731,1097.289,200.72888,0.7443238,1217.0061,276.05997,0.7536129,1132.0087,274.45465,0.49332112,1270.8481,321.83182,0.7943729,1125.1986,344.31146,0.4084913,1188.7178,374.20474,0.7110528,1136.2655,371.51874,0.7151228,1202.2322,479.1814,0.775199,1145.7771,472.49237,0.81134915,1245.3595,574.7649,0.8614445,1149.8606,553.24274,0.85982823,0,stand
09_02,983.90027,215.90475,0.84362215,985.35693,204.33434,0.85286045,975.1694,205.7264,0.79746604,1015.8457,176.92479,0.94500303,989.3934,186.6589,0.5469233,1083.6781,238.96736,0.7469184,1006.9799,223.06242,0.7640008,1125.7272,338.9147,0.8196942,1025.5754,306.79355,0.54259235,1167.6616,408.3509,0.77795166,1024.0365,377.62738,0.45105985,1090.8766,408.281,0.70808035,1043.083,405.35867,0.6806563,1088.0559,518.36206,0.7823324,1083.6,495.08923,0.66886663,1085.2225,626.9828,0.84383523,1141.5925,551.6343,0.7630857,0,stand
09_03,899.1329,244.15048,0.7079914,902.003,232.71794,0.71756583,896.266,236.99286,0.7016875,937.7784,217.00388,0.7363931,903.3401,224.04317,0.6243694,1023.5871,271.34683,0.72932994,904.9662,262.8562,0.82027197,1079.4828,365.85956,0.8446756,899.2676,335.82205,0.842687,1116.6962,447.4112,0.8712756,892.0526,404.41104,0.77902305,1026.4216,455.82474,0.7032014,947.76447,455.83215,0.7106409,1050.8524,553.19904,0.8195728,950.7342,571.79266,0.81982636,1076.689,631.9553,0.9113537,950.813,667.69916,0.89859366,0,stand
09_04,956.1745,224.63646,0.9922861,962.3989,207.66187,1.0303495,937.6012,213.79623,0.9782951,973.06647,199.7701,0.87161744,902.0201,212.24043,0.96910036,1017.8209,275.45667,0.7744994,870.93604,303.33823,0.8171684,1059.6832,366.8103,0.87837946,866.37646,410.13428,0.8974236,1089.0293,447.1944,0.8389954,871.01324,499.83438,0.8943759,1028.6152,481.12332,0.7425729,938.929,498.15286,0.7594546,1055.0112,595.6758,0.84626865,951.3942,597.228,0.85188454,1087.5653,682.36115,0.92168045,952.98663,676.1507,0.8976537,0,stand
09_05,1093.8191,218.35808,1.0159235,1097.128,201.97612,1.0429149,1074.096,210.12103,0.98335814,1101.7797,203.34608,0.7719775,1029.7838,219.9585,0.97544193,1114.9286,278.84885,0.79364765,1000.0168,323.10376,0.74446046,1146.1453,367.49677,0.8333362,996.82806,446.26382,0.8375224,1162.5734,442.99725,0.85271573,1006.7056,539.82697,0.86975473,1127.9977,497.02972,0.7357258,1062.3591,519.9994,0.7329,1116.5726,620.1578,0.79681414,1101.8177,644.7844,0.8100554,1091.952,690.7091,0.78970975,1139.5541,753.0791,0.8058125,0,stand
09_06,1164.5957,213.11105,0.99904585,1156.4833,203.40372,0.86185485,1151.8396,208.33015,1.0032201,1109.8885,225.39516,0.52289593,1116.6973,238.584,0.95152384,1143.6371,281.47412,0.77583647,1073.4515,348.4611,0.7715935,1167.5083,383.5017,0.72157705,1102.2416,472.95282,0.8511139,1194.7004,456.94968,0.7982338,1153.3118,552.7335,0.88034797,1177.04,503.09055,0.6832706,1119.6216,531.8036,0.68579966,1199.4808,605.28265,0.79353607,1130.9196,648.3734,0.81846845,1218.7286,681.9515,0.9009626,1137.3666,747.3321,0.88540184,0,stand
09_07,1266.6322,174.07788,0.9239979,1261.8451,166.20538,0.7647312,1262.0602,164.8779,0.9798908,1195.3903,181.51079,0.6436832,1241.9899,184.91638,0.9639966,1178.5557,249.52165,0.7781742,1235.6221,284.99103,0.7666989,1193.7555,358.82297,0.5516949,1263.4286,400.72836,0.8056492,1233.7279,434.27615,0.41527078,1305.1377,481.00363,0.8634027,1183.1034,459.24124,0.6980374,1235.5542,468.49792,0.69886243,1214.0675,575.0508,0.80918336,1281.895,575.00195,0.7603788,1212.5264,681.49475,0.81067884,1320.4299,667.5294,0.72915316,0,stand
09_08,1267.1124,151.1226,0.5974419,1273.456,141.94998,0.73455036,1339.8542,140.07672,0.4129073,1279.8638,149.90933,0.9357859,1348.1184,148.34099,0.91907334,1248.6399,228.85065,0.7444118,1375.9159,247.513,0.7873089,1200.6318,258.42358,0.83655083,1403.9536,345.37372,0.8958656,1257.8826,200.85426,0.6772148,1416.3629,402.7801,0.89223385,1262.6233,424.37372,0.7631801,1340.1968,433.67575,0.7554929,1264.2827,522.23364,0.87096465,1334.1042,540.85156,0.86945176,1267.4116,606.0468,0.896559,1326.3572,641.7181,0.8805362,0,stand
12_27,96.47884,187.04816,0.16614968,93.578926,185.12512,0.19691989,93.56576,184.13507,0.18375634,86.66978,195.8001,0.12604238,70.12803,191.95801,0.19153538,106.20217,237.80113,0.120522976,86.70951,244.68466,0.16578075,157.93031,16.975225,0.07317091,138.36935,16.952183,0.0501296,155.95506,16.953754,0.05170119,64.120926,16.947859,0.0458047,158.88672,16.95472,0.052666247,139.34052,141.01227,0.044387467,190.13698,269.96042,0.042245906,114.95044,270.9718,0.076720744,250.75272,376.4903,0.09042281,157.94626,378.44278,0.089116484,0,stand
12_28,109.90246,193.75496,0.2178703,102.153854,185.0371,0.22333351,101.20968,187.00069,0.24841711,73.027855,198.55847,0.1750918,82.82417,199.63148,0.27883184,104.99745,252.82103,0.15915942,91.4853,257.72476,0.21662721,146.62054,256.64304,0.1041252,135.94292,271.16614,0.08835425,144.64223,246.91064,0.06432755,144.63046,248.8374,0.05256126,146.6037,353.55203,0.08727464,138.85289,353.5553,0.09054133,195.9809,271.11008,0.032290578,105.836945,271.10718,0.029395336,254.23499,378.79636,0.13086614,254.20786,380.70773,0.103736386,0,stand
12_29,103.61852,194.94006,0.14575607,94.878975,191.06665,0.1652375,94.87192,190.08636,0.15817896,90.924385,215.33557,0.10354185,79.31975,209.57027,0.17759775,104.54693,254.26195,0.10094468,90.00768,258.21396,0.16006587,152.2188,18.725527,0.0848261,139.54639,18.705034,0.064332575,159.9951,247.42375,0.07533687,152.19969,249.3606,0.065719016,159.97588,144.24275,0.056112893,142.44887,145.207,0.04713985,207.6416,268.7932,0.033845723,106.43913,267.83282,0.04670327,250.5509,374.9621,0.121274814,158.01738,376.83133,0.04405854,0,stand
12_30,110.417625,191.09502,0.24130267,102.66903,183.34642,0.2390474,103.67992,182.42073,0.28164178,60.99991,196.86996,0.20649639,82.408424,193.10287,0.3125735,81.27823,249.10193,0.15066934,90.05925,250.13663,0.21706535,141.24419,249.03377,0.08249786,128.66492,310.0447,0.09103419,143.14955,246.09767,0.05127966,64.719025,249.972,0.052441504,140.2791,353.61255,0.085700996,136.41338,355.55658,0.09315041,141.18892,279.96384,0.027234439,105.38071,337.1117,0.04584475,251.70222,379.82596,0.15520954,251.701,381.76132,0.15399921,0,stand
12_31,116.021126,192.3936,0.20775267,110.22679,185.63097,0.22319648,108.296,186.60507,0.22899961,88.83862,198.13321,0.13756904,83.11893,197.25497,0.22764596,106.24631,249.43127,0.11590389,82.11012,254.34401,0.18714227,155.61546,19.930908,0.10191393,136.21619,19.897568,0.06857243,158.48642,240.66867,0.06797827,145.87778,246.45767,0.047188167,157.53531,135.14151,0.08517735,137.18134,139.96324,0.06542412,206.89787,267.77762,0.06459463,104.24708,269.70288,0.05327206,246.71344,371.50076,0.17997581,154.61722,378.17084,0.071954414,0,stand
12_32,114.789246,195.84918,0.17545451,108.9338,189.01372,0.20012683,109.94431,187.08417,0.23062217,63.7987,202.6798,0.14594254,92.30536,202.76588,0.2320225,94.14367,255.56523,0.11028722,90.30109,259.56284,0.1877904,159.76193,16.397284,0.06722028,133.2943,318.23633,0.060120407,144.0572,239.81743,0.042820495,147.9782,246.67848,0.043713205,158.79498,141.8529,0.08029787,143.09834,141.83658,0.06396866,213.6551,269.23453,0.05929067,105.84533,269.22693,0.051711462,249.06259,373.2434,0.18606015,249.98114,375.14197,0.124594055,0,stand
12_33,108.128914,233.5807,0.11944089,101.320786,189.68903,0.14248961,95.47621,192.6274,0.15320684,89.57231,200.38585,0.10460403,84.7359,203.35649,0.14760426,105.16459,249.15813,0.08275422,90.577156,256.04013,0.13356842,338.44504,16.942583,0.12726094,149.0298,16.848577,0.03325386,338.41907,239.41785,0.1012862,338.36313,237.41014,0.045347232,338.40753,16.90509,0.08976654,144.1541,132.98233,0.036973365,179.28334,269.60333,0.034438103,113.930534,267.68292,0.06576572,160.73811,373.04346,0.030981317,84.64456,375.0205,0.056263983,0,stand
12_34,107.96268,194.4488,0.2571739,100.19912,186.68527,0.25728887,101.19685,186.71254,0.28456295,67.14262,197.29938,0.19636828,77.93681,197.41853,0.31552178,92.32278,250.62283,0.14460537,90.45552,252.6374,0.21826687,137.86775,251.52672,0.078038566,129.15291,314.6258,0.09732769,142.69691,246.6513,0.054918222,155.30653,248.58588,0.04856414,141.74716,360.21564,0.07561697,136.90834,363.14047,0.08908293,140.72867,279.61957,0.027584247,122.314026,289.34824,0.051653884,252.4489,379.69427,0.1450913,253.40979,380.65518,0.13553351,0,stand
12_35,110.07659,194.88889,0.17101842,94.52263,187.12592,0.19904035,104.264366,187.12892,0.20204419,65.267075,196.82533,0.159708,70.212006,196.90088,0.23526596,95.40769,251.31279,0.110226944,75.98489,258.1846,0.16491486,152.82526,250.29791,0.06922223,139.16878,251.24954,0.046985224,154.74503,246.37444,0.041240055,145.0011,248.317,0.036056753,155.74818,354.50375,0.07054437,140.16447,355.4759,0.068802774,218.04962,272.67184,0.044043478,137.19295,271.67282,0.018902762,252.23064,376.97177,0.13946158,252.19336,376.9345,0.10219542,0,stand
22_54,786.4925,356.08328,0.7145131,775.4735,348.716,0.65047526,786.48334,352.4225,0.7053584,761.0452,343.7819,0.828686,782.9829,358.41632,0.8565551,741.2268,352.44617,0.72903913,771.90186,394.0761,0.730381,722.0232,371.2195,0.51389307,762.3091,433.41522,0.6318927,722.57056,395.86765,0.33091924,762.94604,450.84967,0.53849936,719.9728,426.8649,0.6544957,737.5201,441.4909,0.67396784,717.01215,464.0722,0.6151756,722.1622,477.9861,0.6529027,708.1396,499.74954,0.5065536,701.60736,511.4755,0.54726005,0,stand
22_55,852.23376,320.4552,0.5902311,836.5525,313.7501,0.6172596,855.30316,319.0365,0.66757023,829.3353,317.00516,0.88026893,853.3085,327.51407,0.9169555,806.7753,331.84586,0.7606801,848.6827,363.281,0.77921796,790.86383,358.57123,0.5575143,840.3285,403.54776,0.653193,788.4991,386.127,0.4367664,839.5049,419.92844,0.57754886,791.7481,408.8244,0.6937181,818.70734,420.82333,0.72443867,776.7737,443.96698,0.6796204,819.3886,453.66922,0.6576903,760.23267,478.29092,0.5949137,826.1104,479.83948,0.6474235,0,stand
22_56,794.32947,255.99615,0.16280779,806.8426,218.50925,0.17590374,769.3051,218.47176,0.13842008,840.13715,226.80383,0.13715884,756.7274,235.0607,0.060703762,877.64215,305.9755,0.1421524,798.39294,305.893,0.059660055,860.99475,351.8281,0.16144797,798.4149,347.58163,0.08163202,861.0228,360.18954,0.18953384,819.2844,351.7844,0.11774631,827.65533,360.15533,0.15534401,773.4738,360.14053,0.14052379,840.07587,422.57587,0.075879484,827.5777,422.57767,0.077674866,852.63306,455.96643,0.13308229,848.4774,464.31076,0.14409801,0,stand
22_57,957.9268,296.24612,0.64618444,965.1676,291.65924,0.65893227,957.8925,291.61218,0.6118894,956.60626,287.04047,0.6398084,980.9204,292.95605,0.641564,934.8161,302.0475,0.53368187,982.83813,321.15747,0.58801377,913.0072,313.75034,0.4088668,975.4804,355.19662,0.45834327,905.65356,316.25305,0.28323102,966.78577,369.50015,0.30585986,919.05597,369.73804,0.5437357,945.32886,372.35562,0.5329549,901.94824,401.91223,0.52042204,932.8424,403.8944,0.53130364,880.86505,436.68198,0.46425873,921.5553,434.6612,0.4147501,0,stand
