file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
34_19,598.3777,223.232,0.62234485,590.98596,218.93617,0.45441073,593.2788,218.13309,0.6832929,545.86285,227.47545,0.7379278,587.173,228.53876,0.7692777,531.42413,245.02776,0.74674726,599.4139,271.73874,0.6265291,558.99023,216.86752,0.4496976,639.8545,217.23811,0.8202853,588.93756,176.6409,0.46988174,598.5545,170.77834,0.79913926,573.48517,352.10294,0.49709263,611.7603,367.67474,0.5893614,619.8983,276.7436,0.47153443,685.0779,336.7634,0.6371019,671.566,309.83588,0.540794,683.94025,327.37,0.53143543,2,cross
31_15,797.92816,237.17479,0.8100176,799.60803,216.84616,0.7968614,782.7282,218.58888,0.8466115,784.2232,237.01347,0.6486911,728.59106,233.86296,0.88408846,791.0718,294.6507,0.7254156,692.9403,311.6403,0.7854283,852.1216,223.6499,0.8287812,797.9434,193.17316,0.8252394,853.79474,147.44711,0.8090273,831.6623,140.55127,0.685019,814.791,546.91907,0.7433082,747.0824,587.5597,0.75294006,933.3092,496.1416,0.7544992,911.0653,649.9652,0.51905245,990.8266,651.85046,0.71138376,963.3143,644.6537,0.2863492,2,cross
45_15,751.9983,344.40665,0.8915874,760.30914,351.05713,0.9004878,755.3457,334.4709,0.9181988,753.59,360.94196,0.8229388,742.06604,322.85165,0.92174524,715.4635,397.5332,0.88550293,688.9188,309.55386,0.9071454,662.3654,432.43616,0.9201256,635.6508,302.77698,0.77182543,672.25867,382.5551,0.8509674,650.56525,311.0498,0.7426659,565.8128,402.29935,0.67044044,557.57837,350.89462,0.7379901,459.56686,438.8474,0.6898324,452.97345,362.51736,0.7379861,355.10922,460.57983,0.83710057,358.4271,370.91556,0.8341678,1,mandown
30_07,1435.1033,441.49503,0.8575326,1435.8212,436.8953,0.9107487,1436.8751,437.94928,0.6353041,1442.5023,439.5882,0.94483113,1462.2014,441.3402,0.7027309,1434.2878,473.25018,0.7068695,1475.5637,472.64954,0.77093625,1416.383,514.5042,0.7491772,1478.0587,511.03867,0.60718966,1400.4242,539.0923,0.74316776,1452.5996,518.1501,0.406822,1436.263,560.9722,0.6878861,1462.8817,562.33215,0.7183717,1419.01,602.2134,0.7172908,1458.2673,610.2295,0.7569827,1433.6788,656.0997,0.7625232,1455.6652,663.4626,0.8136458,0,stand
21_85,517.78503,401.45303,0.75348663,512.7013,402.32336,0.773211,513.5695,406.59393,0.79089963,510.05298,399.67508,0.6766714,513.57697,417.65897,0.79836386,531.35065,393.75418,0.709854,537.3579,433.78467,0.7630558,552.49554,375.7724,0.5902296,565.2847,442.14813,0.6207205,571.0235,382.39227,0.40546095,560.86914,411.3645,0.4579876,607.8283,387.72562,0.63532007,611.22156,414.93503,0.6262038,634.2752,369.09177,0.7142463,668.1969,416.62274,0.612728,673.35913,394.56635,0.67142427,710.78925,414.1343,0.6760657,1,mandown
03_03,954.46136,93.46568,0.8801895,953.24744,86.42284,0.63778436,951.59033,87.68016,0.92362416,899.9092,86.51671,0.73165894,935.9539,95.35959,0.8311114,877.61066,128.33673,0.7774875,938.75635,159.36606,0.7190521,877.36786,192.21242,0.53465235,940.7083,226.40802,0.7280112,891.7789,236.73964,0.37320447,953.38214,269.19815,0.7724494,875.5976,262.33258,0.7073238,916.4599,267.24973,0.766992,863.9352,325.4752,0.7029059,919.4184,337.24115,0.81094384,832.0481,393.6519,0.8750857,923.4038,393.6872,0.9104054,0,stand
30_77,1375.3553,464.04166,0.6949022,1379.9937,458.57462,0.73987496,1368.979,457.66534,0.74927056,1389.2092,464.11557,0.7688149,1357.992,462.29556,0.78613305,1400.2567,495.37378,0.7924017,1343.2887,493.52567,0.7815722,1411.3481,472.47446,0.8597193,1335.077,477.9646,0.8378606,1378.1528,446.62854,0.7364369,1361.6378,448.48676,0.75733757,1381.8014,603.6944,0.71036255,1342.302,599.1042,0.71351707,1369.0754,673.64825,0.84565294,1324.0317,669.026,0.8167099,1358.0868,728.8035,0.88093626,1307.5708,727.89545,0.89155114,0,stand
19_75,773.5106,235.17732,0.17731535,815.17847,189.34515,0.17847654,752.65454,185.15457,0.15456523,873.4691,189.30249,0.13582462,710.91077,197.57745,0.077446364,1077.6033,368.4366,0.10327391,385.88278,414.2161,0.04944122,1119.2529,351.75302,0.086350024,198.37285,372.53952,0.039513633,840.03265,272.53268,0.03267196,223.35056,318.35056,0.017225955,710.8745,372.54123,0.041227356,690.0434,368.37674,0.04340148,381.75238,451.75238,0.08573718,394.1872,447.52054,0.02053535,290.063,589.2297,0.0629884,1156.7365,410.0699,0.06987183,1,mandown
10_46,1017.8144,160.75958,0.8109597,1024.3933,145.11914,0.85475385,1002.1147,154.20909,0.7955582,1036.2346,128.2061,0.93296933,981.3075,147.77904,0.9006257,1085.7756,167.29097,0.80724984,973.38635,223.50716,0.821597,1132.9135,240.56912,0.8923111,985.16425,308.47818,0.83633196,1125.0776,307.23343,0.8986341,993.0734,379.1243,0.90340495,1130.1714,338.4675,0.7642325,1068.7374,363.29688,0.7602385,1161.5017,424.69284,0.7262534,1096.2402,454.8437,0.81566834,1181.0995,475.6589,0.7185746,1114.6495,529.45483,0.92669284,0,stand
11_38,1080.0663,85.59862,1.0000685,1089.0304,75.58073,1.0315322,1070.039,76.68784,1.0220501,1105.7429,77.77747,0.99508727,1057.727,81.12492,0.9927541,1135.7504,132.34998,0.8544525,1041.9525,139.04567,0.85056317,1154.805,201.65149,0.92709756,1036.4357,209.45735,0.9167955,1112.2725,245.09663,0.8250384,1072.0054,245.02702,0.7554274,1136.7578,278.51483,0.74539465,1079.7919,282.96146,0.72565913,1147.9949,375.72955,0.8163742,1088.8341,377.98157,0.83521247,1155.836,462.84897,0.84142137,1103.3765,455.0532,0.86182445,0,stand
10_41,894.75775,59.01943,0.69644517,894.8361,51.079453,0.774865,896.4984,49.73483,0.43254003,905.00134,55.23085,0.91706514,945.0125,46.129345,0.83625495,898.7597,112.134056,0.6892053,984.01636,95.15616,0.75040245,874.7305,143.23131,0.715181,982.71466,128.93501,0.45107752,895.77655,94.1164,0.7129422,936.5837,89.8201,0.42583978,948.89246,249.46689,0.7070335,990.0159,238.47075,0.73619556,969.01807,317.7028,0.78660303,999.0646,307.65735,0.7641432,990.1354,388.93515,0.855681,1007.14087,369.85785,0.8220899,0,stand
44_19,574.16656,486.966,0.6907097,566.5173,494.7897,0.7779161,590.60596,495.66895,0.6901095,556.8575,507.37213,0.7886062,611.9641,503.48828,0.77300847,533.57794,464.7515,0.7185091,637.98663,458.91565,0.68502796,501.7477,426.15186,0.80118287,664.2607,413.62738,0.8484441,534.5929,406.77597,0.76644886,629.3296,402.87274,0.73143274,555.6397,348.52405,0.5379924,615.58954,349.48334,0.53021455,560.33954,269.0898,0.40247142,624.14185,269.0663,0.3789643,567.4177,222.01279,0.7112707,632.2245,214.29022,0.7251756,1,mandown
18_55,1159.5295,146.23201,0.48324442,1122.5126,123.3984,0.3428933,1160.6652,143.58545,0.6733449,1124.9293,129.59735,0.8685359,1153.276,145.65186,0.8486393,1088.8646,154.04808,0.7348993,1143.7644,186.25461,0.79262745,1049.1772,189.05927,0.7606329,1124.7671,233.44595,0.70634085,1039.5837,218.23343,0.6226714,1111.4275,254.14621,0.60443914,1044.4857,239.20976,0.7968397,1071.8495,255.2269,0.73958194,1039.6328,287.30783,0.67172164,1034.1191,298.81415,0.8314216,1026.4386,318.55463,0.7152978,997.24493,335.69302,0.83373964,0,stand
48_06,742.80493,215.22154,0.81764317,749.6763,211.83365,0.8494872,752.85675,218.4339,0.610239,756.56836,220.43562,0.9020989,785.4559,249.32315,0.7217641,717.1147,228.8584,0.77550197,782.1132,287.01743,0.79883826,652.1013,263.01773,0.73737603,730.60156,256.02423,0.58337176,699.89935,218.4826,0.65895754,718.627,223.5312,0.57792866,629.7602,353.52826,0.6245636,665.6819,406.54868,0.6389053,501.63226,392.96796,0.7371683,540.8749,435.63034,0.6526972,402.41782,510.9075,0.6954346,458.8005,517.70386,0.6522736,1,mandown
20_13,761.0709,218.57095,0.23760551,794.4359,176.93588,0.26921707,736.07745,168.57747,0.2441307,831.8985,193.56517,0.23182443,648.5223,168.52231,0.18895875,1002.63477,360.13474,0.13473913,477.5777,360.0777,0.07769969,1110.9106,372.57727,0.0772752,481.7213,630.88794,0.054653376,1102.5316,272.5316,0.031580184,331.73447,614.2345,0.06780463,756.7446,622.57794,0.07795256,590.1014,472.60138,0.10136431,377.542,560.042,0.041983254,373.38626,551.7196,0.052907884,290.02972,618.36304,0.029737981,-164.17781,-710.8445,-0.011144672,0,stand
26_75,1538.5222,681.6563,0.79926467,1543.479,676.6857,0.7924075,1542.5278,677.72003,0.8339547,1540.5011,657.8237,0.7927374,1540.5892,673.79584,0.88081056,1521.6843,639.99963,0.83820415,1518.6334,660.77484,0.7655917,1530.3312,649.6394,0.55040455,1536.324,681.4438,0.58670104,1540.2094,672.4233,0.50098884,1544.2668,681.4446,0.5874946,1441.047,652.6812,0.6139393,1439.0587,662.6059,0.6111404,1382.5219,657.69214,0.66113216,1380.5712,665.66907,0.6960665,1323.9874,643.83167,0.69919014,1321.0515,648.83765,0.741415,1,mandown
03_54,697.9789,120.54947,0.8047626,703.51953,116.44602,0.7196771,698.73334,114.07091,0.7555843,688.7797,100.90254,0.445974,682.6635,98.00105,0.75917447,680.0771,117.11373,0.58371836,634.405,134.12816,0.72102976,700.2479,152.55438,0.66278833,631.21265,202.46255,0.7432785,705.8542,129.22838,0.6432829,640.93884,252.37238,0.8254114,678.5393,243.35991,0.6533403,659.27344,247.40051,0.6755844,678.5563,304.45596,0.6702969,684.2065,308.49878,0.69475543,679.513,353.63297,0.8233002,649.6683,350.30948,0.7144988,0,stand
05_15,794.3577,126.85774,0.19106749,869.4102,106.076904,0.24355793,773.53656,89.36993,0.2032475,994.4077,126.90772,0.24104789,681.7769,105.943565,0.11022024,1148.6018,372.7684,0.26838994,310.95053,347.6172,0.1171799,1206.8597,372.69308,0.19307518,198.40643,276.73978,0.073112115,1040.1106,185.11061,0.11060905,694.16974,135.00305,0.0030310783,798.3867,147.55342,0.053400043,581.7176,147.5509,0.0508879,735.862,318.36203,0.028695147,481.69064,310.024,0.02397219,1160.8723,418.37225,0.038921148,1160.9048,418.4048,0.07143161,0,stand
40_20,707.6319,497.51123,0.8045136,715.04126,493.02417,0.77862644,715.08185,491.57773,0.8192311,715.0816,464.81046,0.8189546,712.09656,487.10532,0.80798656,679.3885,427.63028,0.81521004,668.88196,504.86008,0.7180745,636.1167,405.17722,0.6680032,679.3474,574.8078,0.77412415,631.3904,410.8603,0.40286982,731.4163,555.498,0.7960459,554.24646,406.5822,0.585937,540.7843,446.65408,0.50728005,472.4275,378.29727,0.55509806,448.7173,421.5046,0.6377886,396.6842,357.57507,0.65167177,359.5531,399.25797,0.69700444,1,mandown
14_14,537.7849,4.739847,0.71030205,539.7569,1.7776783,0.62638175,538.06146,1.7269665,0.57567,551.58777,2.0955353,0.5330604,560.081,-0.51296663,0.39162892,557.4492,17.414124,0.6380474,569.22955,14.392055,0.4942277,538.5399,39.62266,0.6429516,567.4551,46.745388,0.36446756,535.7196,14.1875925,0.70094395,553.0181,69.725655,0.31873825,550.8197,77.39554,0.5874183,563.94006,77.3582,0.55007744,545.5654,114.08148,0.67848396,568.1482,112.40473,0.64644563,540.6593,146.5926,0.7065075,585.8229,145.70415,0.64040446,0,stand
27_27,1277.1179,282.2742,0.086712986,1595.1047,256.51096,0.10469274,1251.3538,256.51004,0.10378769,1646.6644,256.5082,0.101962194,1277.1346,187.75958,0.10333261,1818.5094,359.60318,0.0719368,1440.3875,325.23123,0.07497457,1577.8535,935.3536,0.0410721,1423.1724,892.3911,0.04738305,1466.1989,265.10507,0.10508542,1440.3735,204.90483,0.061085217,1483.4238,858.1113,0.14260522,1577.9294,858.0857,0.11694495,1500.5223,883.8036,0.05356622,1509.1163,711.92883,0.053808235,1199.7343,170.51555,0.046806037,1646.6188,170.525,0.056242198,0,stand
25_71,1474.8032,299.49066,0.11566882,1595.1449,256.55118,0.14493391,1431.8721,282.34088,0.1533789,1844.324,187.76154,0.105281696,1277.167,144.82326,0.1357542,2273.9907,256.49084,0.08457968,1199.7407,299.4282,0.053204827,1483.3115,273.62405,0.03029488,1500.4952,823.62024,0.026466005,1449.0222,669.0222,0.11596007,1457.5568,600.2131,0.056818493,1474.7892,892.4455,0.10173884,1629.4646,892.4333,0.08954848,1440.3486,823.6299,0.03615375,1500.5237,694.7424,0.054898463,1431.794,153.35646,0.075207405,1517.735,153.35995,0.078704484,1,mandown
30_58,1423.2358,368.23584,0.110842966,1603.7258,308.1009,0.13212673,1414.6576,299.5013,0.12631202,1629.493,325.27432,0.11808272,1354.4878,299.48776,0.11276866,1706.8206,436.97678,0.10176459,1474.7981,385.4231,0.110594,1586.4695,892.4069,0.063177705,1397.4174,823.66736,0.07358943,1457.6721,574.5472,0.17217948,1466.2286,565.91614,0.13488725,1457.6538,849.5288,0.15381777,1569.3557,849.51196,0.1369384,1500.5334,918.18964,0.06465495,1586.4691,815.06287,0.06285254,1414.5901,196.30887,0.058862388,1646.6259,196.31339,0.06339189,0,stand
04_91,651.9618,265.2775,0.8568764,645.6748,266.33603,0.8660506,645.67487,269.48413,0.8661153,642.2994,275.55276,0.63862884,645.6533,288.35083,0.844522,680.1658,288.23474,0.7284183,679.156,289.32364,0.7679857,726.1659,276.5206,0.5571156,725.18964,275.54434,0.6302272,751.3358,257.61783,0.5426676,752.3855,257.61813,0.542954,774.4705,280.75253,0.59165764,774.4999,289.1767,0.621032,835.43085,235.72852,0.6896974,838.68195,236.88087,0.79270697,893.11566,264.0315,0.6602104,856.4792,298.75082,0.75102127,1,mandown
52_00,389.88666,189.80899,0.882844,379.20828,168.48401,0.8511182,381.8041,171.07985,0.7852919,389.90973,141.92226,0.9059216,421.7663,101.9141,0.82260245,432.3956,168.43817,0.80528384,509.44373,99.095245,0.66540253,445.70755,317.4946,0.80895084,562.4107,247.88188,0.39931345,429.8159,410.7308,0.8872484,511.95993,290.58902,0.51994985,759.63763,250.80786,0.6636384,807.5445,210.88013,0.6607297,789.03644,466.52258,0.7842522,818.11414,389.13403,0.58371866,1009.9591,437.2496,0.7894633,1007.23663,389.27896,0.7286307,1,mandown
30_62,1374.5454,437.58627,0.9469565,1378.961,432.52585,0.9403776,1370.7816,433.1908,0.973565,1390.3652,433.82242,0.97347593,1367.5186,436.24484,0.8689815,1410.378,465.20642,0.7710444,1366.8208,467.13364,0.8030815,1419.9006,503.78842,0.81759167,1357.3689,503.1661,0.82701755,1412.9485,537.267,0.81461936,1344.6992,528.4002,0.79201686,1400.8304,540.94214,0.6993527,1376.1927,540.3102,0.699111,1393.3132,587.7536,0.7628946,1371.1956,587.11475,0.7557957,1397.7767,636.4382,0.804381,1383.7825,630.65625,0.708013,0,stand
23_00,770.2216,409.6909,0.8878368,775.07623,404.19885,0.8734402,764.7353,402.98727,0.8791301,778.6606,401.08832,0.8060405,750.76227,398.14362,0.9044888,786.5713,429.69232,0.8046382,722.616,415.03574,0.7550683,789.0037,468.0337,0.8025397,700.1325,446.1113,0.79070675,789.0302,497.88284,0.82903177,690.3339,477.09058,0.7300739,748.1312,495.93582,0.70792115,717.081,488.62204,0.6976372,735.4024,534.33167,0.7603265,703.1062,525.77185,0.7212443,725.7186,559.33954,0.8145379,695.9011,547.1722,0.8196889,0,stand
06_44,511.97604,3.4024658,0.6584445,517.621,-0.67099893,0.58667755,510.83,-0.6019517,0.65572476,535.39105,-2.3377495,0.63494027,513.483,-1.3789517,0.4503959,560.6345,29.765749,0.7248552,513.79846,18.944996,0.7658548,566.9436,82.38027,0.74563277,505.22702,64.68229,0.76946044,561.86316,128.75017,0.8101679,496.09674,101.85736,0.7859045,558.8207,124.56434,0.62603664,546.1549,124.47533,0.5370277,546.9234,184.69765,0.7338724,562.9189,173.82455,0.72253084,558.4491,242.5287,0.8261385,574.9367,222.42934,0.73528135,0,stand
38_12,543.2765,402.94058,0.5250011,551.29596,409.62146,0.51255995,541.9424,406.96115,0.529575,572.738,436.41812,0.5360762,537.95026,393.59845,0.55346256,653.1111,420.40784,0.5896794,528.4988,361.38977,0.47260195,738.8166,377.60214,0.6210567,447.0575,399.08905,0.6894202,726.6858,314.60226,0.5381248,455.01852,487.36957,0.61849713,718.63245,253.00262,0.51675487,652.9681,226.15935,0.4466421,751.96265,187.27213,0.38051528,677.112,172.66115,0.4947604,772.21136,129.8787,0.5493747,708.04205,99.17582,0.6356418,1,mandown
28_30,1417.6887,420.71414,0.858721,1422.289,416.14124,0.8723928,1414.6667,416.16336,0.8945403,1434.6168,417.00262,0.96935856,1413.8217,418.37595,0.81381464,1451.29,447.4356,0.8251817,1410.0157,444.38275,0.830058,1462.8044,483.41177,0.87322295,1387.9133,452.09302,0.8960332,1463.5706,513.9906,0.87492394,1400.9023,423.80286,0.88975,1439.7758,516.95074,0.7773201,1413.8053,515.442,0.79749763,1430.5889,565.0959,0.7635145,1416.1036,564.37036,0.802451,1425.2139,613.23096,0.73958236,1424.4308,605.56805,0.7209656,0,stand
06_52,807.216,-27.192806,0.27925444,799.68445,-27.212517,0.25954348,845.72327,-27.31821,0.15385017,812.5679,-27.206633,0.26542872,847.98334,-27.204361,0.26770085,799.02734,3.787661,0.6755916,868.7316,2.665524,0.626582,786.10516,47.741234,0.6309427,869.75037,29.975906,0.57221615,773.29034,87.50961,0.69360363,842.20776,49.650906,0.39435947,808.089,87.96825,0.6156782,844.54095,90.61671,0.5813211,800.14386,137.9719,0.7189044,841.4174,149.19794,0.67711174,797.00433,189.56195,0.7988403,838.2944,208.85286,0.77345455,0,stand
34_05,537.6578,249.54883,0.6297603,546.78845,247.29193,0.65037185,538.4567,242.75606,0.6695365,571.8092,257.88843,0.61846197,545.9038,246.40729,0.52489686,593.15356,298.97125,0.7060189,547.44025,269.20047,0.54294425,538.5149,299.7521,0.7277211,511.5638,225.73236,0.3476146,509.71002,233.74779,0.77132916,520.6438,227.22067,0.31758812,573.3787,406.73718,0.6696007,537.63635,372.5132,0.6083244,517.57635,431.4071,0.2868228,469.42816,349.09613,0.7255768,450.97693,423.26385,0.49446762,477.62775,435.49042,0.5742847,2,cross
03_45,1022.4868,40.076122,0.8065322,1023.0083,28.593803,0.47060445,1021.72,33.307323,0.89705205,975.3479,23.804081,0.8253682,1013.97815,34.997025,0.8719231,942.70123,68.32469,0.76042473,1012.1557,91.478775,0.7643132,925.4724,111.97233,0.6799129,1011.32324,160.95439,0.78933287,961.2017,113.40506,0.3978146,1013.913,206.41484,0.8068203,940.1285,196.93642,0.759945,982.12146,201.20317,0.7396402,929.87,263.84528,0.7904637,992.4573,257.8393,0.78641474,918.78436,327.3547,0.85121596,1003.6678,301.63162,0.8505854,0,stand
11_22,1009.9328,61.334213,0.96461725,1016.3379,51.91905,1.0415837,1000.5138,56.133892,1.0377018,1033.1783,51.884605,1.0071415,991.92096,61.25191,0.8823165,1062.5262,107.59948,0.8239234,1004.5709,108.70637,0.8761194,1076.2982,178.32428,0.8850788,1008.74567,167.72452,0.8321358,1063.6549,236.34467,0.898005,992.98627,202.58981,0.89295334,1066.6506,246.72311,0.7296504,1035.0173,248.83963,0.7368061,1076.2279,332.23746,0.81480753,1045.5902,330.07608,0.7628057,1089.9446,410.28964,0.82061327,1071.9586,397.57712,0.76423943,0,stand
27_57,1483.3605,333.8292,0.07918239,1646.6766,308.0829,0.11414398,1440.4135,299.47595,0.10094348,1646.659,316.6591,0.096591316,1371.6389,299.45135,0.07637009,1706.7854,548.66034,0.06661421,1431.7926,548.6676,0.07385553,1577.8442,943.938,0.031744774,1560.6686,909.5749,0.043627344,1474.7822,729.1572,0.09470551,1543.495,256.46375,0.05750466,1440.4296,883.867,0.117030546,1638.0739,883.85504,0.10506221,1474.7379,918.17535,0.050364137,1517.7106,892.3981,0.05431034,1199.7284,161.91585,0.040850855,1672.4121,153.34967,0.06841536,0,stand
08_18,1029.3176,127.819466,0.9635196,1032.2635,119.01025,0.970597,1022.45337,118.996,0.956352,1033.924,117.73198,0.67191875,996.967,117.01972,0.9392543,1044.8254,159.00067,0.79787564,970.3856,176.6422,0.80681336,1072.2649,217.787,0.8088618,960.58215,244.2263,0.79927564,1094.7919,266.76285,0.80526996,957.6465,299.0863,0.80231214,1058.503,285.33102,0.7612622,1015.3965,294.1427,0.7566093,1073.213,362.7346,0.7773013,1031.0553,375.43384,0.7418854,1064.494,428.46436,0.87458813,1005.65564,408.80963,0.8116755,0,stand
03_62,936.8651,36.6104,0.83955264,944.3542,29.880909,0.84516,930.1077,28.356308,0.81724596,955.6338,22.451885,0.8995755,918.11487,17.860184,0.79794014,968.264,51.54571,0.80798185,887.399,45.515163,0.7641861,973.50745,106.179886,0.81303906,868.0104,100.212524,0.8324338,967.5582,154.85971,0.85050905,866.5453,148.13815,0.86405003,930.7127,151.6897,0.6738606,890.3038,146.45297,0.67556,917.3192,212.38231,0.7506039,879.9097,209.3966,0.75828326,906.22565,263.4013,0.8822086,874.02515,260.3862,0.8604878,0,stand
05_13,798.466,239.29935,0.13267742,1248.4779,210.14458,0.14458033,790.129,205.96239,0.12904048,1436.0265,226.85982,0.19315334,685.88074,218.38077,0.04742394,1177.6687,293.5021,0.16874719,365.02444,276.6911,0.02445183,1223.5854,497.75208,0.25206882,1185.8816,360.0482,0.048197154,1240.3217,368.655,0.32165772,1231.806,355.97272,0.13937971,1019.20667,276.70663,0.03998401,585.86285,268.36288,0.029538337,1006.6983,372.5316,0.03159268,510.84497,368.34497,0.011636144,1219.3784,422.7118,0.21178353,1231.903,447.73633,0.23633778,0,stand
18_86,627.13605,92.95905,0.57273793,629.7015,88.75919,0.5361471,625.0988,89.36057,0.61712193,643.85614,78.45464,0.63975024,623.0686,82.12635,0.6686024,670.98883,95.17921,0.7112636,620.995,94.1037,0.67657375,678.81805,129.02882,0.7343792,614.7264,117.498344,0.6528642,680.872,156.58281,0.70673376,610.5323,139.84506,0.62203526,656.3662,161.74025,0.6601014,631.90356,160.69598,0.6566421,661.68024,201.40118,0.7700377,629.9392,201.92543,0.7738875,673.7749,230.66931,0.89533156,626.9496,237.96637,0.90667915,0,stand
